"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g11710	127	207	-0.70480227072716	-0.70480227072716	1.08862924176334e-05	1.49604880774103e-05	1.19741630414975e-06	TRUE
g5322	2133	2430	-0.188072348152572	-0.188072348152572	1.0910261893371e-05	1.49910403890017e-05	1.19992537178496e-06	TRUE
g9963	42	11	1.93288580414146	1.93288580414146	1.09356114532666e-05	1.50234789478453e-05	1.20245802464856e-06	TRUE
g11586	42	11	1.93288580414146	1.93288580414146	1.09356114532666e-05	1.50234789478453e-05	1.20245802464856e-06	TRUE
g4944	58	20	1.53605290024021	1.53605290024021	1.1024964977624e-05	1.51438226215675e-05	1.21215449481155e-06	TRUE
g971	3613	3249	0.15320151110296	0.15320151110296	1.10674356663676e-05	1.51989338279e-05	1.21656575200465e-06	TRUE
g3059	684	531	0.365284464081745	0.365284464081745	1.10663330928906e-05	1.51990324618689e-05	1.21656575200465e-06	TRUE
g9906	970	786	0.303455434815884	0.303455434815884	1.10796277446035e-05	1.52140628403881e-05	1.2177767210544e-06	TRUE
g789	71	28	1.34239219744708	1.34239219744708	1.10924764974429e-05	1.5230090264153e-05	1.2190596014897e-06	TRUE
g5379	100	172	-0.782408564927374	-0.782408564927374	1.12417725987024e-05	1.54334381003932e-05	1.23533613878601e-06	TRUE
g9154	14519	15277	-0.0734191731702989	-0.0734191731702989	1.12567342402947e-05	1.54523392594288e-05	1.23684904113931e-06	TRUE
g5355	8	36	-2.16992500144231	-2.16992500144231	1.13315499469246e-05	1.55533905412131e-05	1.24493747221001e-06	TRUE
g1919	16	51	-1.6724253419715	-1.6724253419715	1.16366743121432e-05	1.5969655792138e-05	1.2781887541156e-06	TRUE
g8368	16	51	-1.6724253419715	-1.6724253419715	1.16366743121432e-05	1.5969655792138e-05	1.2781887541156e-06	TRUE
g3247	46	98	-1.0911478880582	-1.0911478880582	1.17172490731177e-05	1.60776757320069e-05	1.28690274521041e-06	TRUE
g10268	8101	7553	0.101050220619033	0.101050220619033	1.18469913875652e-05	1.6253976734641e-05	1.30101437726812e-06	TRUE
g2430	44	95	-1.11042398969365	-1.11042398969365	1.20429231714736e-05	1.65210421544638e-05	1.3223910505914e-06	TRUE
g6605	118	195	-0.724687264387769	-0.724687264387769	1.2157813207736e-05	1.66768859072093e-05	1.33486522637246e-06	TRUE
g11721	27	4	2.75488750216347	2.75488750216347	1.21888914165202e-05	1.67177440348246e-05	1.33813562673809e-06	TRUE
g6548	253	361	-0.51286145219286	-0.51286145219286	1.24309494063946e-05	1.70479333705159e-05	1.36456491724146e-06	TRUE
g1439	7046	6537	0.1081757776579	0.1081757776579	1.25457940143292e-05	1.72036094652944e-05	1.37702567320355e-06	TRUE
g4751	19	56	-1.55942740861402	-1.55942740861402	1.25553422496427e-05	1.72148786306681e-05	1.37792768914773e-06	TRUE
g2060	701	547	0.357873611218066	0.357873611218066	1.27222518701009e-05	1.74418838668269e-05	1.39609783180139e-06	TRUE
g7488	149	83	0.844129089115237	0.844129089115237	1.28161767278812e-05	1.7568791358144e-05	1.4062558671845e-06	TRUE
g7596	303	420	-0.471071534193172	-0.471071534193172	1.29550509202492e-05	1.77572833096658e-05	1.42134329735207e-06	TRUE
g9465	327	225	0.539365634281046	0.539365634281046	1.3372749262941e-05	1.83278747178844e-05	1.46701505127158e-06	TRUE
g4659	123	64	0.94251450533924	0.94251450533924	1.35120289959101e-05	1.85168021246366e-05	1.48213733651029e-06	TRUE
g399	109	54	1.01329682261346	1.01329682261346	1.35779014521775e-05	1.86041184261375e-05	1.48904755770105e-06	TRUE
g3406	54	109	-1.01329682261346	-1.01329682261346	1.35779014521775e-05	1.86041184261375e-05	1.48904755770105e-06	TRUE
g8743	310	211	0.555025216567054	0.555025216567054	1.3583278437701e-05	1.8608530701887e-05	1.48947955188056e-06	TRUE
g5736	477	352	0.438413837368214	0.438413837368214	1.36309754653618e-05	1.8671897171117e-05	1.49455158371934e-06	TRUE
g3348	54	18	1.58496250072116	1.58496250072116	1.42383162498039e-05	1.95007448970804e-05	1.56081231842631e-06	TRUE
g6194	54	18	1.58496250072116	1.58496250072116	1.42383162498039e-05	1.95007448970804e-05	1.56081231842631e-06	TRUE
g10918	717	562	0.351402988480977	0.351402988480977	1.42867334878005e-05	1.95639514124552e-05	1.56595413413709e-06	TRUE
g5230	12749	12066	0.0794366026172604	0.0794366026172604	1.4508765550092e-05	1.98658954453333e-05	1.5901225905289e-06	TRUE
g5532	21	59	-1.49032562658308	-1.49032562658308	1.4527005924525e-05	1.98887666005716e-05	1.59195326263306e-06	TRUE
g11628	792	974	-0.298421342002731	-0.298421342002731	1.45941319441567e-05	1.99785546457876e-05	1.59914015231796e-06	TRUE
g10804	4743	5174	-0.125480185605214	-0.125480185605214	1.5000548627242e-05	2.0532744614888e-05	1.64349908855298e-06	TRUE
g4331	446	326	0.452171745689228	0.452171745689228	1.50697255436594e-05	2.06252525365947e-05	1.65090368486295e-06	TRUE
g3053	9824	9227	0.0904489040231269	0.0904489040231269	1.52085368595456e-05	2.0813036273262e-05	1.6659344275058e-06	TRUE
g9182	639	803	-0.329584056570319	-0.329584056570319	1.53602207136894e-05	2.10183946369812e-05	1.6823718931213e-06	TRUE
g10265	224	325	-0.536940985858212	-0.536940985858212	1.54003592227614e-05	2.10710909251483e-05	1.68658985341825e-06	TRUE
g12199	48	100	-1.05889368905357	-1.05889368905357	1.55729430538765e-05	2.13049713534111e-05	1.70531030593883e-06	TRUE
g9144	1920	1662	0.208185928838173	0.208185928838173	1.61303821624159e-05	2.20652580008442e-05	1.76616580458411e-06	TRUE
g7523	463	341	0.441240454236063	0.441240454236063	1.6256718168961e-05	2.22357267536138e-05	1.77981060682845e-06	TRUE
g9470	23	62	-1.43063435432986	-1.43063435432986	1.62775253577108e-05	2.22618337926126e-05	1.78190028824241e-06	TRUE
g10683	249	162	0.620151929183456	0.620151929183456	1.64975119877342e-05	2.25603127795072e-05	1.80579139253042e-06	TRUE
g6062	576	439	0.391847871906954	0.391847871906954	1.65662753046636e-05	2.26519529839362e-05	1.81312653428954e-06	TRUE
g1655	530	399	0.409603613228217	0.409603613228217	1.66877366947205e-05	2.28156231040642e-05	1.82622715470337e-06	TRUE
g1382	191	116	0.719447832908177	0.719447832908177	1.69083864818287e-05	2.31148555876019e-05	1.85017857099883e-06	TRUE
g8985	18	1	4.16992500144231	4.16992500144231	1.69521857428245e-05	2.31710606625796e-05	1.85457945036551e-06	TRUE
g10407	1	18	-4.16992500144231	-4.16992500144231	1.69521857428245e-05	2.31710606625796e-05	1.85457945036551e-06	TRUE
g2442	374	501	-0.421772333307571	-0.421772333307571	1.70045689438236e-05	2.32389790148855e-05	1.86011376200397e-06	TRUE
g1687	6	31	-2.36923380966572	-2.36923380966572	1.70503871634864e-05	2.32991353257144e-05	1.86492884366365e-06	TRUE
g8166	2341	2056	0.187284669918133	0.187284669918133	1.7117680838119e-05	2.3388621770158e-05	1.8720915923677e-06	TRUE
g9217	16038	16817	-0.0684261214443094	-0.0684261214443094	1.72418029339427e-05	2.35557282350984e-05	1.88546726756222e-06	TRUE
g10207	5975	6454	-0.111254864731469	-0.111254864731469	1.73080059419073e-05	2.36436787946131e-05	1.89250707968239e-06	TRUE
g9950	1985	2265	-0.190372042903277	-0.190372042903277	1.73469115328784e-05	2.36943249665976e-05	1.89656094286807e-06	TRUE
g7279	17109	17913	-0.0662515360061864	-0.0662515360061864	1.73594643342323e-05	2.37089687013122e-05	1.89773306890908e-06	TRUE
g9201	22371	21472	0.0591731707072114	0.0591731707072114	1.7577404552549e-05	2.40040909274126e-05	1.92135548854683e-06	TRUE
g7723	847	1033	-0.286406379532862	-0.286406379532862	1.76051480033079e-05	2.4039441386243e-05	1.92418503948887e-06	TRUE
g3720	41	11	1.89812038598079	1.89812038598079	1.76764428427845e-05	2.4132973603177e-05	1.93156974187794e-06	TRUE
g12834	41	11	1.89812038598079	1.89812038598079	1.76764428427845e-05	2.4132973603177e-05	1.93156974187794e-06	TRUE
g907	323	223	0.53449045477362	0.53449045477362	1.77299080267312e-05	2.42021379265854e-05	1.93720773181659e-06	TRUE
g9900	1013	829	0.289190167305387	0.289190167305387	1.78054274905248e-05	2.43026621580228e-05	1.94525397628335e-06	TRUE
g1646	50	16	1.64385618977472	1.64385618977472	1.80365037858454e-05	2.46154626169368e-05	1.97029141179265e-06	TRUE
g2057	267	177	0.593090381604557	0.593090381604557	1.81873371370989e-05	2.48186964601786e-05	1.9865588247662e-06	TRUE
g188	33	7	2.23703919730085	2.23703919730085	1.83466277593469e-05	2.50334271440662e-05	2.00374647745818e-06	TRUE
g2355	39	10	1.96347412397489	1.96347412397489	1.84830500695732e-05	2.52169127135164e-05	2.01843318261182e-06	TRUE
g5597	3027	2703	0.16332716329282	0.16332716329282	1.8573989845394e-05	2.53383131210172e-05	2.02815041539389e-06	TRUE
g7139	551	418	0.398549376490275	0.398549376490275	1.87457726622542e-05	2.55699609817552e-05	2.04669216688055e-06	TRUE
g5217	22	60	-1.44745897697122	-1.44745897697122	1.88568887529161e-05	2.57188169712552e-05	2.05860702228139e-06	TRUE
g4672	21	2	3.39231742277876	3.39231742277876	1.89246075468219e-05	2.58084584690168e-05	2.06578218189258e-06	TRUE
g11122	8	35	-2.12928301694497	-2.12928301694497	1.89414131230858e-05	2.58286554250318e-05	2.06739880350965e-06	TRUE
g509	37	9	2.03952836418664	2.03952836418664	1.89451569430066e-05	2.58310388913181e-05	2.06758958290825e-06	TRUE
g11557	68	27	1.33257533908687	1.33257533908687	1.89740843545838e-05	2.58677551582243e-05	2.07052845700069e-06	TRUE
g11575	130	70	0.893084796083488	0.893084796083488	1.90677131731709e-05	2.59926631437938e-05	2.08052644627522e-06	TRUE
g6964	1385	1619	-0.225217009366016	-0.225217009366016	1.9411536413716e-05	2.64585681165152e-05	2.11781880111534e-06	TRUE
g3965	1646	1410	0.223269173135471	0.223269173135471	1.94409681767427e-05	2.64958940757586e-05	2.12080647671091e-06	TRUE
g10485	145	227	-0.646639397275981	-0.646639397275981	1.96329930997052e-05	2.67547853739481e-05	2.14152887016533e-06	TRUE
g12061	138	76	0.860596943334584	0.860596943334584	1.965180689667e-05	2.6777604217383e-05	2.14335535508443e-06	TRUE
g7613	43	92	-1.09729720135492	-1.09729720135492	1.99102770287451e-05	2.7126940236448e-05	2.17131720040519e-06	TRUE
g3082	3525	3176	0.150412345030562	0.150412345030562	2.00475902700781e-05	2.73111487658264e-05	2.18606177332106e-06	TRUE
g12689	7721	8260	-0.0973540686578218	-0.0973540686578218	2.00704318642497e-05	2.73393883998653e-05	2.18832215368786e-06	TRUE
g9122	48	15	1.67807190511264	1.67807190511264	2.01150186648347e-05	2.73957981121063e-05	2.19272197091769e-06	TRUE
g10606	15	48	-1.67807190511264	-1.67807190511264	2.01150186648347e-05	2.73957981121063e-05	2.19272197091769e-06	TRUE
g688	5792	6260	-0.112101054736774	-0.112101054736774	2.01208608199277e-05	2.73994297907728e-05	2.19312803683123e-06	TRUE
g1300	7827	8369	-0.0965958026027725	-0.0965958026027725	2.05088626796801e-05	2.79248501631162e-05	2.23518417298108e-06	TRUE
g1463	8039	7508	0.0985874003936047	0.0985874003936047	2.05291092809645e-05	2.7949477415763e-05	2.23715540810028e-06	TRUE
g82	163	95	0.778872545900129	0.778872545900129	2.05678758402605e-05	2.79993109419009e-05	2.24114422480857e-06	TRUE
g9768	1640	1893	-0.20697859619826	-0.20697859619826	2.06002379612436e-05	2.80404164592358e-05	2.24443442694869e-06	TRUE
g11363	112	185	-0.724026538458708	-0.724026538458708	2.06548671578544e-05	2.81118194086603e-05	2.25014972144537e-06	TRUE
g5037	953	1148	-0.268574522765746	-0.268574522765746	2.0691112532667e-05	2.81581891059701e-05	2.25386128347444e-06	TRUE
g9953	109	55	0.986824611252266	0.986824611252266	2.07784756082185e-05	2.8274106962629e-05	2.26313967734428e-06	TRUE
g1331	86	39	1.14086253583985	1.14086253583985	2.08076470311624e-05	2.83108250501792e-05	2.26607869716623e-06	TRUE
g2870	99	168	-0.762960802699151	-0.762960802699151	2.16830785721989e-05	2.94988334785449e-05	2.36117025973291e-06	TRUE
g7017	623	782	-0.327936444283351	-0.327936444283351	2.17200005356855e-05	2.95459582649612e-05	2.36494226123472e-06	TRUE
g9038	53	18	1.55799545312089	1.55799545312089	2.17373034184787e-05	2.95663878972098e-05	2.36657750691715e-06	TRUE
g2514	13	0	NA	NA	2.1838664112539e-05	2.96980131285573e-05	2.37686341435769e-06	TRUE
g7329	0	13	NA	NA	2.1838664112539e-05	2.96980131285573e-05	2.37686341435769e-06	TRUE
g9969	0	13	NA	NA	2.1838664112539e-05	2.96980131285573e-05	2.37686341435769e-06	TRUE
g6059	335	454	-0.438531201945779	-0.438531201945779	2.18974537755656e-05	2.97717036204822e-05	2.38301155947041e-06	TRUE
g10828	367	261	0.491730256273328	0.491730256273328	2.23512882936427e-05	3.03855433924711e-05	2.43214503503362e-06	TRUE
g2479	6877	7383	-0.102427812924198	-0.102427812924198	2.25761071170894e-05	3.06879506679309e-05	2.45635057067496e-06	TRUE
g4496	414	301	0.459867280739624	0.459867280739624	2.28718335831823e-05	3.10866698417923e-05	2.48826518370504e-06	TRUE
g7294	144	81	0.830074998557688	0.830074998557688	2.35522756834028e-05	3.20081436411424e-05	2.56202255894942e-06	TRUE
g5715	9345	8776	0.0906311382293268	0.0906311382293268	2.36575547497564e-05	3.21478447680961e-05	2.57320463319837e-06	TRUE
g12127	42	90	-1.09953567355091	-1.09953567355091	2.37624530111669e-05	3.22869991465114e-05	2.58434294414429e-06	TRUE
g2205	17841	17052	0.0652555211334231	0.0652555211334231	2.39978700098398e-05	3.26034467423206e-05	2.60967230683017e-06	TRUE
g5637	23	61	-1.40717538150587	-1.40717538150587	2.41436903818393e-05	3.27963936942287e-05	2.62497856986472e-06	TRUE
g7929	61	23	1.40717538150587	1.40717538150587	2.41436903818393e-05	3.27963936942287e-05	2.62497856986472e-06	TRUE
g4645	597	460	0.37609707032043	0.37609707032043	2.44493281690294e-05	3.32063390873732e-05	2.65792951930585e-06	TRUE
g2295	51	17	1.58496250072116	1.58496250072116	2.46619690579264e-05	3.34898697390151e-05	2.68048348986922e-06	TRUE
g8317	17	51	-1.58496250072116	-1.58496250072116	2.46619690579264e-05	3.34898697390151e-05	2.68048348986922e-06	TRUE
g3484	84	38	1.14438990933518	1.14438990933518	2.47904909367325e-05	3.36590992135115e-05	2.6941697233603e-06	TRUE
g4553	75	32	1.22881869049588	1.22881869049588	2.48179551289862e-05	3.36928538004133e-05	2.69687153618893e-06	TRUE
g3779	1336	1127	0.245432492301831	0.245432492301831	2.5109506073373e-05	3.40850878541634e-05	2.72826706182024e-06	TRUE
g6105	56	20	1.48542682717024	1.48542682717024	2.51179156719461e-05	3.40929275958392e-05	2.72889457696934e-06	TRUE
g9898	56696	58122	-0.0358373933574683	-0.0358373933574683	2.5715103736057e-05	3.48998398229918e-05	2.79348211919719e-06	TRUE
g2768	1162	968	0.263531116129935	0.263531116129935	2.59444401021769e-05	3.52073968546056e-05	2.81809985592045e-06	TRUE
g9648	734	904	-0.300542709571975	-0.300542709571975	2.62009773520644e-05	3.55517979545416e-05	2.8456666963238e-06	TRUE
g3185	612	768	-0.327574658028505	-0.327574658028505	2.62388077406639e-05	3.55993971883502e-05	2.84947667393992e-06	TRUE
g10016	6664	6188	0.106915203916513	0.106915203916513	2.67805894790252e-05	3.63306487460738e-05	2.90800812169145e-06	TRUE
g8639	3187	3531	-0.147877801981748	-0.147877801981748	2.6938628095996e-05	3.65412142142732e-05	2.9248623787115e-06	TRUE
g3385	4884	4478	0.125208672134805	0.125208672134805	2.70810413388611e-05	3.67305425495222e-05	2.94001675540372e-06	TRUE
g7921	1168	974	0.262046596797676	0.262046596797676	2.73364144426358e-05	3.70730248052596e-05	2.96743000607756e-06	TRUE
g3608	16	49	-1.61470984411521	-1.61470984411521	2.78380457426897e-05	3.77493700756381e-05	3.02156659893267e-06	TRUE
g513	3742	4113	-0.136381513259598	-0.136381513259598	2.82922228552751e-05	3.83612308216836e-05	3.07054166764892e-06	TRUE
g10070	219	140	0.645504042656207	0.645504042656207	2.83182505675939e-05	3.83924993553111e-05	3.0730444897256e-06	TRUE
g411	197	289	-0.552873863044302	-0.552873863044302	2.84126074533431e-05	3.85163889872385e-05	3.08296096708763e-06	TRUE
g3313	40	11	1.86249647625007	1.86249647625007	2.84473234561933e-05	3.85594114128669e-05	3.08640460400193e-06	TRUE
g10119	706	872	-0.304659951505746	-0.304659951505746	2.88070020850739e-05	3.90428548523433e-05	3.12510078744203e-06	TRUE
g3645	267	179	0.576880154423298	0.576880154423298	2.90700303215985e-05	3.93952180546731e-05	3.15330493709324e-06	TRUE
g11983	73	31	1.23562824849314	1.23562824849314	2.94097946631489e-05	3.98494019295893e-05	3.18949213914346e-06	TRUE
g12516	73	31	1.23562824849314	1.23562824849314	2.94097946631489e-05	3.98494019295893e-05	3.18949213914346e-06	TRUE
g5465	13127	12459	0.0753489676786288	0.0753489676786288	2.96185731832876e-05	4.01259891278246e-05	3.21179792549746e-06	TRUE
g6054	38	10	1.92599941855622	1.92599941855622	3.0043260273338e-05	4.06970770836865e-05	3.25750942449804e-06	TRUE
g7703	9539	8972	0.0884084119848918	0.0884084119848918	3.07615560420915e-05	4.16657308526163e-05	3.33504321826106e-06	TRUE
g9635	3341	3009	0.150995876001632	0.150995876001632	3.08287476589175e-05	4.17523704689944e-05	3.3419780987761e-06	TRUE
g8410	32	7	2.1926450779424	2.1926450779424	3.09671895922792e-05	4.19332846145202e-05	3.35628339611817e-06	TRUE
g10803	7	32	-2.1926450779424	-2.1926450779424	3.09671895922792e-05	4.19332846145202e-05	3.35628339611817e-06	TRUE
g12232	10463	9869	0.0843207544490401	0.0843207544490401	3.09886070846144e-05	4.19557017354409e-05	3.35825330977915e-06	TRUE
g12673	957	1148	-0.262531812189662	-0.262531812189662	3.1016286774932e-05	4.19887848787834e-05	3.36090137836179e-06	TRUE
g6037	15	47	-1.64769825606912	-1.64769825606912	3.12379471155699e-05	4.22844379844897e-05	3.38456629110822e-06	TRUE
g10103	163	247	-0.599639077353601	-0.599639077353601	3.13820468033077e-05	4.24750522619126e-05	3.39982359825763e-06	TRUE
g1409	1604	1377	0.220145582319956	0.220145582319956	3.18758010849907e-05	4.31388285728275e-05	3.45295413596474e-06	TRUE
g6117	4689	4295	0.126622147694993	0.126622147694993	3.21766228696951e-05	4.35413899184018e-05	3.48517628731114e-06	TRUE
g1330	21	57	-1.44057259138598	-1.44057259138598	3.25605253269634e-05	4.40516745537906e-05	3.52565235539278e-06	TRUE
g9731	21	57	-1.44057259138598	-1.44057259138598	3.25605253269634e-05	4.40516745537906e-05	3.52565235539278e-06	TRUE
g11124	57	21	1.44057259138598	1.44057259138598	3.25605253269634e-05	4.40516745537906e-05	3.52565235539278e-06	TRUE
g4041	128	70	0.870716983055034	0.870716983055034	3.29145959155897e-05	4.45213942662585e-05	3.56361861358995e-06	TRUE
g2426	1	17	-4.08746284125034	-4.08746284125034	3.31310256053152e-05	4.48094611123409e-05	3.58667630060932e-06	TRUE
g8331	6124	6592	-0.10624195968343	-0.10624195968343	3.31483632985963e-05	4.48282254765343e-05	3.58817825351564e-06	TRUE
g245	106	54	0.973032952399731	0.973032952399731	3.34521775343655e-05	4.52319993365468e-05	3.62030833878159e-06	TRUE
g12022	106	54	0.973032952399731	0.973032952399731	3.34521775343655e-05	4.52319993365468e-05	3.62030833878159e-06	TRUE
g7663	1882	2145	-0.188711019658372	-0.188711019658372	3.38471863773337e-05	4.57589351400244e-05	3.66267489350912e-06	TRUE
g109	68	28	1.28010791919274	1.28010791919274	3.38941632411771e-05	4.58176583107702e-05	3.66737526257366e-06	TRUE
g11592	1113	926	0.265369494081725	0.265369494081725	3.41037447596504e-05	4.60961529691275e-05	3.6896667645507e-06	TRUE
g4563	7716	7210	0.0978538839209193	0.0978538839209193	3.44142707955353e-05	4.65110163571238e-05	3.72287360624841e-06	TRUE
g430	83	38	1.12711191790334	1.12711191790334	3.46430227048389e-05	4.68128425837666e-05	3.74683702688129e-06	TRUE
g11839	83	38	1.12711191790334	1.12711191790334	3.46430227048389e-05	4.68128425837666e-05	3.74683702688129e-06	TRUE
g10329	113	184	-0.703382993641825	-0.703382993641825	3.47499580117816e-05	4.69499902483012e-05	3.75801032097312e-06	TRUE
g2968	504	644	-0.353636954614702	-0.353636954614702	3.51695614803083e-05	4.75119482962578e-05	3.802991036262e-06	TRUE
g8189	110	57	0.948469699359919	0.948469699359919	3.51879635671626e-05	4.75244064165112e-05	3.8037897436713e-06	TRUE
g11624	57	110	-0.948469699359919	-0.948469699359919	3.51879635671626e-05	4.75244064165112e-05	3.8037897436713e-06	TRUE
