"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g11810	216	377	-0.803533211105195	-0.803533211105195	2.86777268598826e-11	4.29452691646084e-11	2.99685388417261e-12	TRUE
g11857	125	253	-1.01720929003222	-1.01720929003222	2.945532706633e-11	4.41046338423211e-11	3.07775794194573e-12	TRUE
g6185	43	128	-1.5737352452979	-1.5737352452979	2.9794500200353e-11	4.46073319756875e-11	3.11283777455246e-12	TRUE
g315	54	6	3.16992500144231	3.16992500144231	3.01413338732459e-11	4.51213816284738e-11	3.14870975134007e-12	TRUE
g9853	109	230	-1.07730572616745	-1.07730572616745	3.03215230701426e-11	4.53858755539445e-11	3.16716695659936e-12	TRUE
g6068	205	92	1.15591814344843	1.15591814344843	3.12703196669872e-11	4.68006425906147e-11	3.26589378196383e-12	TRUE
g5948	1707	2117	-0.310558210979851	-0.310558210979851	3.2110647474326e-11	4.80527617850682e-11	3.35327053717666e-12	TRUE
g7685	714	485	0.557939326954608	0.557939326954608	3.2717939468796e-11	4.89558997183348e-11	3.41629429918591e-12	TRUE
g10531	5	51	-3.35049724708413	-3.35049724708413	3.39691608175485e-11	5.08222299715686e-11	3.54653260429734e-12	TRUE
g8367	2472	2960	-0.259918432611938	-0.259918432611938	3.45570239090875e-11	5.16957743849142e-11	3.60749123883512e-12	TRUE
g11021	1136	1474	-0.375773689590389	-0.375773689590389	3.46503936654585e-11	5.18294623215512e-11	3.61682039708634e-12	TRUE
g3921	231	110	1.0703893278914	1.0703893278914	3.48213680112508e-11	5.20791855676586e-11	3.63424685859474e-12	TRUE
g5177	48	4	3.58496250072116	3.58496250072116	3.48494566537738e-11	5.21121646941676e-11	3.63633823330806e-12	TRUE
g10622	4	48	-3.58496250072116	-3.58496250072116	3.48494566537738e-11	5.21121646941676e-11	3.63633823330806e-12	TRUE
g4150	3140	3687	-0.231682857314828	-0.231682857314828	3.50153239736528e-11	5.23511241670989e-11	3.65322357625986e-12	TRUE
g10491	842	1136	-0.432070696438286	-0.432070696438286	3.52539109016448e-11	5.27017471746759e-11	3.67769113561103e-12	TRUE
g2774	511	745	-0.543917134411902	-0.543917134411902	3.5429437161838e-11	5.29580294997292e-11	3.69557530996181e-12	TRUE
g10044	4788	4162	0.202146187208166	0.202146187208166	3.59859919640826e-11	5.37837280035804e-11	3.75319510875588e-12	TRUE
g7838	182	77	1.2410080995038	1.2410080995038	3.60417251599188e-11	5.38608073323685e-11	3.75857394303406e-12	TRUE
g10154	385	591	-0.618299684595268	-0.618299684595268	3.62179175539268e-11	5.4117862494591e-11	3.77651204835598e-12	TRUE
g9349	9412	10342	-0.135941984259091	-0.135941984259091	3.63755692234236e-11	5.43471574340959e-11	3.79251295936302e-12	TRUE
g2504	115	238	-1.04932771236357	-1.04932771236357	3.69192454385825e-11	5.51530754036336e-11	3.84875241121221e-12	TRUE
g4047	203	91	1.15754127698648	1.15754127698648	3.70514730008153e-11	5.53442216993834e-11	3.86209119171134e-12	TRUE
g184	87	197	-1.17910832360765	-1.17910832360765	3.74930086977088e-11	5.59972877942476e-11	3.90766416636225e-12	TRUE
g2397	1298	1657	-0.352283219222313	-0.352283219222313	3.78400644152066e-11	5.65091099226283e-11	3.94338069959818e-12	TRUE
g8178	718	489	0.554149378870818	0.554149378870818	3.80456777193672e-11	5.68096128898417e-11	3.96435072731059e-12	TRUE
g1050	2737	3248	-0.24695619782022	-0.24695619782022	3.86228826698698e-11	5.76648413152041e-11	4.02403121548213e-12	TRUE
g6322	637	895	-0.490594309895318	-0.490594309895318	3.91309207259383e-11	5.84166166648982e-11	4.07649242763848e-12	TRUE
g6168	539	778	-0.529484882233687	-0.529484882233687	4.00108834952562e-11	5.97233826507075e-11	4.1676826051937e-12	TRUE
g369	8160	9025	-0.145357779803037	-0.145357779803037	4.11614076156752e-11	6.14336618621779e-11	4.28703118531946e-12	TRUE
g5944	270	138	0.968291140272663	0.968291140272663	4.27449187156981e-11	6.37897080914614e-11	4.4514433878942e-12	TRUE
g5163	2	41	-4.35755200461808	-4.35755200461808	4.38739045094394e-11	6.54669856822502e-11	4.5684890127225e-12	TRUE
g3479	674	938	-0.476839331333517	-0.476839331333517	4.3915093783653e-11	6.55208947934968e-11	4.57225095746227e-12	TRUE
g9335	37	1	5.20945336562895	5.20945336562895	4.39273062369239e-11	6.55315633260217e-11	4.57299544070239e-12	TRUE
g11733	2242	2705	-0.270842315908752	-0.270842315908752	4.46960246591743e-11	6.66706688832436e-11	4.652485754305e-12	TRUE
g1312	56	7	3	3	4.49920101175394e-11	6.71005774991838e-11	4.6822164115646e-12	TRUE
g12954	7	56	-3	-3	4.49920101175394e-11	6.71005774991838e-11	4.6822164115646e-12	TRUE
g2507	136	267	-0.973233090437216	-0.973233090437216	4.53852511128616e-11	6.76753583168747e-11	4.72259609451556e-12	TRUE
g3950	36576	38377	-0.0693446291766175	-0.0693446291766175	4.74578154552319e-11	7.07576734865175e-11	4.9376895930097e-12	TRUE
g2601	289	152	0.926998169057093	0.926998169057093	4.76221284628764e-11	7.09944812391061e-11	4.95421477138097e-12	TRUE
g5070	5195	4546	0.192526064973725	0.192526064973725	4.763356376003e-11	7.10033524971041e-11	4.95483383523843e-12	TRUE
g5080	233	397	-0.768809052488677	-0.768809052488677	4.97297758528248e-11	7.41194655987416e-11	5.17228585809964e-12	TRUE
g3693	528	763	-0.531145127476076	-0.531145127476076	5.4284576833652e-11	8.08988294795048e-11	5.64537086544727e-12	TRUE
g4525	429	258	0.733606582076291	0.733606582076291	5.43469713676359e-11	8.09824920954666e-11	5.65120910189293e-12	TRUE
g3674	7847	8690	-0.147214976838731	-0.147214976838731	5.49669199045866e-11	8.18968517763584e-11	5.71501595220531e-12	TRUE
g9292	4235	4860	-0.198594344273584	-0.198594344273584	5.52093926131647e-11	8.22486532531681e-11	5.73956574878928e-12	TRUE
g11287	1395	1070	0.382654325428041	0.382654325428041	5.54462031843173e-11	8.25349599199921e-11	5.75954511469446e-12	TRUE
g1334	31	0	NA	NA	5.54403190022867e-11	8.25594259853459e-11	5.75954511469446e-12	TRUE
g1550	0	31	NA	NA	5.54403190022867e-11	8.25594259853459e-11	5.75954511469446e-12	TRUE
g2853	0	31	NA	NA	5.54403190022867e-11	8.25594259853459e-11	5.75954511469446e-12	TRUE
g7762	0	31	NA	NA	5.54403190022867e-11	8.25594259853459e-11	5.75954511469446e-12	TRUE
g10624	31	0	NA	NA	5.54403190022867e-11	8.25594259853459e-11	5.75954511469446e-12	TRUE
g12575	31	0	NA	NA	5.54403190022867e-11	8.25594259853459e-11	5.75954511469446e-12	TRUE
g1034	877	1173	-0.419554265583775	-0.419554265583775	5.7927440622052e-11	8.62185153245672e-11	6.01659501882833e-12	TRUE
g3018	1095	1423	-0.378004792037947	-0.378004792037947	5.91736659671938e-11	8.8063257801045e-11	6.14532686202019e-12	TRUE
g11179	3	44	-3.87446911791614	-3.87446911791614	5.93345372834619e-11	8.82925195024941e-11	6.16132545357276e-12	TRUE
g658	37	116	-1.64852762949862	-1.64852762949862	5.97130123125567e-11	8.88454956210043e-11	6.19991383969418e-12	TRUE
g7776	14	72	-2.36257007938471	-2.36257007938471	6.0412341795768e-11	8.98756810949222e-11	6.2718033725574e-12	TRUE
g2887	546	351	0.637429920615292	0.637429920615292	6.27873308900462e-11	9.33982288524116e-11	6.51761766443557e-12	TRUE
g7807	67	165	-1.30023302378804	-1.30023302378804	6.30029362014284e-11	9.37081815330528e-11	6.53924712241682e-12	TRUE
g9080	47	4	3.55458885167764	3.55458885167764	6.51629861181391e-11	9.69098240419792e-11	6.76266765220396e-12	TRUE
g11665	20101	18813	0.095537350074439	0.095537350074439	6.58396670516481e-11	9.79049310418834e-11	6.83210930051217e-12	TRUE
g7690	43	126	-1.55101516879782	-1.55101516879782	6.77029543538765e-11	1.00664114742769e-10	7.02465368437548e-12	TRUE
g8094	31	105	-1.76004920727925	-1.76004920727925	6.95073998357998e-11	1.03335185837651e-10	7.21104929770641e-12	TRUE
g2520	8142	7331	0.151373215937454	0.151373215937454	6.9708128158652e-11	1.03621704804445e-10	7.23104347856098e-12	TRUE
g3958	11159	12154	-0.123223449369874	-0.123223449369874	7.14250880662348e-11	1.0616178990878e-10	7.40829848380683e-12	TRUE
g9388	125	250	-1	-1	7.16002812595207e-11	1.06409969140828e-10	7.42561719923234e-12	TRUE
g4761	39	119	-1.6094155444457	-1.6094155444457	7.27471416439585e-11	1.0810198527579e-10	7.54369132531846e-12	TRUE
g5657	30	103	-1.7796099315747	-1.7796099315747	7.55284723652494e-11	1.12222151181053e-10	7.83120926237679e-12	TRUE
g2542	712	979	-0.459431618637296	-0.459431618637296	7.69103669640003e-11	1.14262291796643e-10	7.97357659286559e-12	TRUE
g2018	2003	2436	-0.282351712093625	-0.282351712093625	7.81325004695077e-11	1.16064641546557e-10	8.0993501403072e-12	TRUE
g10459	72	172	-1.25633975325979	-1.25633975325979	8.17390599650025e-11	1.21408199897536e-10	8.47224019108444e-12	TRUE
g1416	67	12	2.48112668973662	2.48112668973662	8.19351253511513e-11	1.21685457473443e-10	8.49158808340035e-12	TRUE
g2222	663	921	-0.474192285978749	-0.474192285978749	8.19573298116438e-11	1.21704472555809e-10	8.49291501473769e-12	TRUE
g9630	237	400	-0.755112940876466	-0.755112940876466	8.33700886104793e-11	1.23788182951172e-10	8.63832277939504e-12	TRUE
g10418	92	202	-1.13464952669478	-1.13464952669478	8.34650126790848e-11	1.2391491446599e-10	8.64716649698764e-12	TRUE
g10698	36	1	5.16992500144231	5.16992500144231	8.67973470874972e-11	1.28847432105807e-10	8.9913728539434e-12	TRUE
g6371	101	215	-1.08998136683767	-1.08998136683767	8.81253958695538e-11	1.30803872383312e-10	9.12789931561999e-12	TRUE
g5587	44	127	-1.52925306813487	-1.52925306813487	8.94433416220863e-11	1.32744869957529e-10	9.26334813763502e-12	TRUE
g11073	67	164	-1.29146281416031	-1.29146281416031	9.02515839840135e-11	1.33929047026254e-10	9.34598368089712e-12	TRUE
g12861	1326	1681	-0.34223894912358	-0.34223894912358	9.08800812382538e-11	1.34846250052772e-10	9.40998894867317e-12	TRUE
g1650	442	270	0.7110869623406	0.7110869623406	9.29487598000378e-11	1.37899913404915e-10	9.62308303460728e-12	TRUE
g5326	429	640	-0.577094257387817	-0.577094257387817	9.49847978048979e-11	1.40904456558062e-10	9.83274936092974e-12	TRUE
g10716	10702	11670	-0.124924126993347	-0.124924126993347	9.62169233176269e-11	1.42715890154674e-10	9.9591568073267e-12	TRUE
g6626	13110	14179	-0.113088101889831	-0.113088101889831	9.67050883815546e-11	1.43423539258518e-10	1.00085387533883e-11	TRUE
g7362	185	331	-0.839305946290906	-0.839305946290906	9.7063801440811e-11	1.43939057669271e-10	1.00445132246555e-11	TRUE
g2659	120	40	1.58496250072116	1.58496250072116	9.80554526464061e-11	1.45384629211519e-10	1.01448087522083e-11	TRUE
g3288	40	120	-1.58496250072116	-1.58496250072116	9.80554526464061e-11	1.45384629211519e-10	1.01448087522083e-11	TRUE
g7908	11476	12477	-0.120651217598848	-0.120651217598848	9.88462645068466e-11	1.46531975301229e-10	1.02254550473017e-11	TRUE
g8017	32	106	-1.7279204545632	-1.7279204545632	9.89148762897685e-11	1.466168981506e-10	1.02313812267376e-11	TRUE
g12151	14	71	-2.34239219744708	-2.34239219744708	1.02223673970059e-10	1.5150402784389e-10	1.05724202722178e-11	TRUE
g2091	421	254	0.72899173629423	0.72899173629423	1.03763886372121e-10	1.53769147547331e-10	1.0730487340219e-11	TRUE
g6215	3797	4381	-0.206400215703862	-0.206400215703862	1.04275366119566e-10	1.54509429985567e-10	1.07821465414202e-11	TRUE
g9884	213	100	1.09085343045111	1.09085343045111	1.04711683768244e-10	1.55138184717748e-10	1.08260229938906e-11	TRUE
g823	17718	16523	0.10074010870906	0.10074010870906	1.05671915662242e-10	1.5654292483847e-10	1.09240501100067e-11	TRUE
g8272	290	155	0.903784684740697	0.903784684740697	1.11558651205712e-10	1.65244656579994e-10	1.1531283900268e-11	TRUE
g11200	51	138	-1.43609911480667	-1.43609911480667	1.12136855356937e-10	1.6608211067966e-10	1.15897240409452e-11	TRUE
g7356	0	30	NA	NA	1.12634901405784e-10	1.66781589111206e-10	1.16372047811036e-11	TRUE
g7369	30	0	NA	NA	1.12634901405784e-10	1.66781589111206e-10	1.16372047811036e-11	TRUE
g7816	0	30	NA	NA	1.12634901405784e-10	1.66781589111206e-10	1.16372047811036e-11	TRUE
g5002	105	220	-1.06711419585854	-1.06711419585854	1.12735154544907e-10	1.66891859432632e-10	1.16462308167264e-11	TRUE
g10679	147	279	-0.924448966992823	-0.924448966992823	1.13004272606076e-10	1.67271131163762e-10	1.16726975727325e-11	TRUE
g501	755	525	0.524159221658957	0.524159221658957	1.14692144670414e-10	1.69750143466695e-10	1.18456907287534e-11	TRUE
g1893	385	585	-0.603578178888503	-0.603578178888503	1.15816134460545e-10	1.71394110279631e-10	1.19604118243394e-11	TRUE
g11317	1740	2141	-0.299197489649419	-0.299197489649419	1.17454601600286e-10	1.73798979576787e-10	1.21282310517957e-11	TRUE
g8175	28990	30562	-0.0761836240996363	-0.0761836240996363	1.17807097410605e-10	1.74300649494593e-10	1.21632391323363e-11	TRUE
g9134	164	302	-0.880852734706995	-0.880852734706995	1.1870182614615e-10	1.756043699335e-10	1.22542167821966e-11	TRUE
g7780	2261	2715	-0.263991205940194	-0.263991205940194	1.19102061546528e-10	1.76176335555456e-10	1.22941303146791e-11	TRUE
g1611	203	354	-0.80226963289782	-0.80226963289782	1.20793264279939e-10	1.78657557336695e-10	1.2467277654939e-11	TRUE
g2	4	46	-3.52356195605701	-3.52356195605701	1.21682774967269e-10	1.79952616486893e-10	1.25576508932491e-11	TRUE
g553	1054	779	0.436179633575545	0.436179633575545	1.23192012146944e-10	1.82163768047326e-10	1.27119518970915e-11	TRUE
g10797	116	38	1.61005348168399	1.61005348168399	1.24222299113796e-10	1.83666272764642e-10	1.28168013295358e-11	TRUE
g3423	50	136	-1.44360665147561	-1.44360665147561	1.29410593352475e-10	1.91315466659945e-10	1.3350585769169e-11	TRUE
g4333	60	152	-1.34103691783507	-1.34103691783507	1.31719524176788e-10	1.94706663620997e-10	1.35872339956772e-11	TRUE
g4876	5475	6168	-0.171943800539136	-0.171943800539136	1.32434840871554e-10	1.95741688540145e-10	1.36594612400164e-11	TRUE
g11563	10131	11066	-0.127357243714192	-0.127357243714192	1.33524302725618e-10	1.97329409028066e-10	1.37702572928474e-11	TRUE
g6713	2540	2103	0.27237964692775	0.27237964692775	1.38024147666727e-10	2.03956239663673e-10	1.42326980579513e-11	TRUE
g1667	231	390	-0.755581272333553	-0.755581272333553	1.39759981365728e-10	2.06497685318502e-10	1.44100480066242e-11	TRUE
g9908	66	12	2.4594316186373	2.4594316186373	1.4051027008577e-10	2.07570714501098e-10	1.44841009182552e-11	TRUE
g11900	12	66	-2.4594316186373	-2.4594316186373	1.4051027008577e-10	2.07570714501098e-10	1.44841009182552e-11	TRUE
g4339	1011	1320	-0.384754932342801	-0.384754932342801	1.45959133668327e-10	2.15583222415307e-10	1.50440649232254e-11	TRUE
g3937	775	1048	-0.43537050137585	-0.43537050137585	1.49389389747512e-10	2.20624576736401e-10	1.53958662408688e-11	TRUE
g12161	1292	1638	-0.342329286947084	-0.342329286947084	1.55838786319862e-10	2.3012306692106e-10	1.60587003028598e-11	TRUE
g6692	94	203	-1.11074706550754	-1.11074706550754	1.55888080222155e-10	2.30169603849911e-10	1.60619477938803e-11	TRUE
g8057	68	164	-1.27008916336774	-1.27008916336774	1.56703316989137e-10	2.31346920029806e-10	1.61441045630717e-11	TRUE
g9697	61	153	-1.32665050512977	-1.32665050512977	1.62710067641569e-10	2.40187518322435e-10	1.67610288913399e-11	TRUE
g7519	170	72	1.23946593469539	1.23946593469539	1.64477098607563e-10	2.42768272554271e-10	1.69411219142553e-11	TRUE
g12533	4284	4896	-0.192645077942394	-0.192645077942394	1.66040625693142e-10	2.45048100800664e-10	1.71002153899362e-11	TRUE
g8078	661	914	-0.467543893550378	-0.467543893550378	1.67151736896187e-10	2.46659795492766e-10	1.72126844369834e-11	TRUE
g641	4872	5523	-0.180937994164729	-0.180937994164729	1.68944969125562e-10	2.49277589503023e-10	1.73953622103496e-11	TRUE
g5636	1524	1897	-0.315856775918155	-0.315856775918155	1.72997394187746e-10	2.5522783648485e-10	1.78105888727073e-11	TRUE
g4442	10	61	-2.60880924267552	-2.60880924267552	1.77063474993133e-10	2.61196871839232e-10	1.82271266458897e-11	TRUE
g3332	453	281	0.688940919825308	0.688940919825308	1.79093295749055e-10	2.64161080866728e-10	1.84339783320091e-11	TRUE
g5146	95	204	-1.10256973364055	-1.10256973364055	1.80572445884764e-10	2.66312472593318e-10	1.85841091095691e-11	TRUE
g339	23	88	-1.93586966258028	-1.93586966258028	1.86140325375561e-10	2.74477208532606e-10	1.91527789026042e-11	TRUE
g12066	23	88	-1.93586966258028	-1.93586966258028	1.86140325375561e-10	2.74477208532606e-10	1.91527789026042e-11	TRUE
g7008	426	260	0.712341807197383	0.712341807197383	1.8963886017076e-10	2.79588279668678e-10	1.95105360425759e-11	TRUE
g3408	1113	1434	-0.365591431359944	-0.365591431359944	1.90317761550318e-10	2.80557246758189e-10	1.95781535669814e-11	TRUE
g9112	2629	3111	-0.242864252916336	-0.242864252916336	1.94388172225501e-10	2.86525023070858e-10	1.99946034803337e-11	TRUE
g12208	47	130	-1.46777896135082	-1.46777896135082	1.97632132881154e-10	2.91273405314141e-10	2.03259602990505e-11	TRUE
g767	180	79	1.18807234815257	1.18807234815257	2.01657690546142e-10	2.97172505613017e-10	2.07376177874701e-11	TRUE
g7975	240	400	-0.736965594166207	-0.736965594166207	2.04054440011703e-10	3.00670245890224e-10	2.09817009365452e-11	TRUE
g308	124	245	-0.982441628615696	-0.982441628615696	2.04723793473249e-10	3.01622195323169e-10	2.10481309161717e-11	TRUE
g3287	5	48	-3.26303440583379	-3.26303440583379	2.1205193156959e-10	3.12365512442387e-10	2.17965927935861e-11	TRUE
g4772	5	48	-3.26303440583379	-3.26303440583379	2.1205193156959e-10	3.12365512442387e-10	2.17965927935861e-11	TRUE
g2374	37	113	-1.61072559678624	-1.61072559678624	2.12181716641169e-10	3.12503356500179e-10	2.18074520421527e-11	TRUE
g2903	3	42	-3.8073549220576	-3.8073549220576	2.13444706353982e-10	3.14327740696014e-10	2.19347632214716e-11	TRUE
g2181	49	133	-1.44057259138598	-1.44057259138598	2.20230833569701e-10	3.24284391650745e-10	2.2629569160926e-11	TRUE
g9889	568	374	0.602852659617044	0.602852659617044	2.24530949388679e-10	3.3057860466119e-10	2.30687988380264e-11	TRUE
g8599	6016	6732	-0.162230609652312	-0.162230609652312	2.25086393967899e-10	3.31358705516082e-10	2.31232366916598e-11	TRUE
g5228	45	4	3.49185309632967	3.49185309632967	2.26911711642686e-10	3.34007847518614e-10	2.33081020250119e-11	TRUE
g7347	46	128	-1.47643804394299	-1.47643804394299	2.2706070357259e-10	3.34189161943014e-10	2.33207547070789e-11	TRUE
g9789	536	764	-0.511339637577978	-0.511339637577978	2.29805285911766e-10	3.38190204775915e-10	2.35999598672226e-11	TRUE
g11783	97	206	-1.08658768499609	-1.08658768499609	2.40792608074969e-10	3.5431928894505e-10	2.47254973124566e-11	TRUE
g1329	6037	6753	-0.161696756362588	-0.161696756362588	2.40853781363626e-10	3.54369025290772e-10	2.47289680686949e-11	TRUE
g1234	635	881	-0.472385427260885	-0.472385427260885	2.41875186546281e-10	3.55831382389563e-10	2.4831015875981e-11	TRUE
g5319	9	58	-2.68805599368526	-2.68805599368526	2.5210489251748e-10	3.70838534090591e-10	2.58782613989561e-11	TRUE
g10148	1270	1609	-0.341335829063917	-0.341335829063917	2.52699527969469e-10	3.71670993989178e-10	2.59363530288149e-11	TRUE
g5869	48	131	-1.44846050081629	-1.44846050081629	2.54019028034236e-10	3.73548058946012e-10	2.60658600088216e-11	TRUE
g12303	48	131	-1.44846050081629	-1.44846050081629	2.54019028034236e-10	3.73548058946012e-10	2.60658600088216e-11	TRUE
g11106	31	102	-1.71822903158462	-1.71822903158462	2.61089372344259e-10	3.83879956203154e-10	2.67883322233666e-11	TRUE
g314	269	436	-0.696721962220304	-0.696721962220304	2.62236232728696e-10	3.85522401647252e-10	2.69029471531234e-11	TRUE
g5843	191	335	-0.810588457309387	-0.810588457309387	2.63247423859525e-10	3.86965044769548e-10	2.70036192580753e-11	TRUE
g2533	1001	738	0.439749252775597	0.439749252775597	2.63473354245036e-10	3.87253183930091e-10	2.70237265010674e-11	TRUE
g5345	348	535	-0.620451585439781	-0.620451585439781	2.66761612799371e-10	3.92041757214287e-10	2.73578879750911e-11	TRUE
g11522	124	244	-0.976541027176012	-0.976541027176012	2.73504441317129e-10	4.01905618307782e-10	2.80462187506574e-11	TRUE
g7384	4593	5218	-0.184060160596507	-0.184060160596507	2.75362954660352e-10	4.04590717402442e-10	2.82335932812577e-11	TRUE
g5989	308	485	-0.655054396379589	-0.655054396379589	2.75403477800751e-10	4.04604337676863e-10	2.82345437461889e-11	TRUE
