"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g11759	38	41	-0.109624491174499	-0.109624491174499	0.735689549540747	0.751518935340291	0.0580452526837126	FALSE
g4105	442	452	-0.0322764030237561	-0.0322764030237561	0.738037360267402	0.753739045498842	0.058221316207339	FALSE
g10070	869	883	-0.0230572608340651	-0.0230572608340651	0.738021365834705	0.753782105798551	0.058221316207339	FALSE
g3543	19	17	0.160464672193246	0.160464672193246	0.738817900552042	0.754476741967777	0.0582782983414601	FALSE
g9225	1310	1327	-0.018601558945381	-0.018601558945381	0.740605700083737	0.75624284871861	0.0584147183136113	FALSE
g4773	905	919	-0.0221470693184678	-0.0221470693184678	0.743057863931837	0.758687015473494	0.0586035139005579	FALSE
g11599	3413	3440	-0.0113681504905934	-0.0113681504905934	0.74430713195441	0.759902696909107	0.0586974171867057	FALSE
g1750	41	44	-0.101879614019214	-0.101879614019214	0.744856046953802	0.760343327129891	0.0587268276814109	FALSE
g4280	41	44	-0.101879614019214	-0.101879614019214	0.744856046953802	0.760343327129891	0.0587268276814109	FALSE
g10710	41	44	-0.101879614019214	-0.101879614019214	0.744856046953802	0.760343327129891	0.0587268276814109	FALSE
g2590	171	177	-0.0497530351970994	-0.0497530351970994	0.747724127269904	0.763150831840714	0.0589483139553771	FALSE
g1031	77	81	-0.0730634621897233	-0.0730634621897233	0.750302958370565	0.765722570349676	0.0591469636098259	FALSE
g6956	3618	3591	0.0108067549565813	0.0108067549565813	0.750485137370447	0.765787896823994	0.0591520096444458	FALSE
g1649	43	46	-0.0972972013549152	-0.0972972013549152	0.750462570528489	0.765825161532143	0.0591520096444458	FALSE
g4265	1622	1640	-0.0159219952881724	-0.0159219952881724	0.752639878620543	0.767926117200728	0.0593171729133759	FALSE
g1539	79	83	-0.0712586831698214	-0.0712586831698214	0.753304095673584	0.768543323679575	0.0593648479990501	FALSE
g1585	1319	1303	0.0176074806834094	0.0176074806834094	0.754685185447054	0.769891750380108	0.0594690049719215	FALSE
g1208	190	184	0.0462936522739348	0.0462936522739348	0.756363802638972	0.771513103215182	0.059591898731551	FALSE
g8832	184	190	-0.0462936522739348	-0.0462936522739348	0.756363802638972	0.771513103215182	0.059591898731551	FALSE
g3597	22	20	0.137503523749935	0.137503523749935	0.757576322542551	0.77265869660639	0.0596827331211146	FALSE
g10150	7195	7232	-0.00739999078752795	-0.00739999078752795	0.758048208582086	0.773079143239626	0.0597152098204818	FALSE
g15	88	84	0.0671141958585366	0.0671141958585366	0.760357858740812	0.775373580420115	0.0598924397960296	FALSE
g10834	132	137	-0.053637963602073	-0.053637963602073	0.760469614407712	0.775426533894922	0.059896530098926	FALSE
g1190	47	50	-0.0892673380970868	-0.0892673380970868	0.76064938686435	0.775548828126875	0.0599059765130284	FALSE
g10497	193	199	-0.0441675832755681	-0.0441675832755681	0.761850477103023	0.776712344350844	0.0599958503843537	FALSE
g4852	134	139	-0.0528518822657356	-0.0528518822657356	0.762177774035662	0.776984908705067	0.0600169041635746	FALSE
g7833	5	6	-0.263034405833794	-0.263034405833794	0.762865814438919	0.777594575198996	0.0600616350868285	FALSE
g8485	5	6	-0.263034405833794	-0.263034405833794	0.762865814438919	0.777594575198996	0.0600616350868285	FALSE
g2937	21	23	-0.131244533278252	-0.131244533278252	0.762984991468184	0.777624319762454	0.0600662944049067	FALSE
g12694	349	357	-0.032697037819446	-0.032697037819446	0.763348006236276	0.77793312697188	0.0600901477030667	FALSE
g9568	138	143	-0.0513468800002199	-0.0513468800002199	0.765487282035521	0.780051942956395	0.0602538121120638	FALSE
g2434	93	89	0.0634253801416333	0.0634253801416333	0.766839360925537	0.781368314226091	0.0603554930166114	FALSE
g2073	283	276	0.0361337860537141	0.0361337860537141	0.767174849825401	0.781648709109898	0.0603771516520378	FALSE
g3219	284	277	0.0360049534554925	0.0360049534554925	0.767578294766914	0.781936829244201	0.0603994070115619	FALSE
g9245	203	209	-0.042023214895706	-0.042023214895706	0.767532512297754	0.78195165004647	0.0603994070115619	FALSE
g965	210	204	0.0418201756946273	0.0418201756946273	0.768078618583829	0.782262059992536	0.0604245289186094	FALSE
g8514	22	24	-0.125530882083859	-0.125530882083859	0.768047050872815	0.782322120819093	0.0604245289186094	FALSE
g12211	22	24	-0.125530882083859	-0.125530882083859	0.768047050872815	0.782322120819093	0.0604245289186094	FALSE
g5186	987	974	0.0191283123740558	0.0191283123740558	0.769089357797628	0.783229918002283	0.0604992894973082	FALSE
g5307	51	54	-0.0824621601919731	-0.0824621601919731	0.769682715092275	0.783741813278154	0.060536452006194	FALSE
g5328	51	54	-0.0824621601919731	-0.0824621601919731	0.769682715092275	0.783741813278154	0.060536452006194	FALSE
g5531	711	722	-0.0221492772677543	-0.0221492772677543	0.771369485730936	0.785366842463367	0.0606643526653939	FALSE
g2238	23	25	-0.120294233717711	-0.120294233717711	0.772798009785878	0.786759485102094	0.0607719250247102	FALSE
g6712	383	391	-0.029824215382396	-0.029824215382396	0.773686153565681	0.787601809328054	0.060836988955525	FALSE
g7153	149	154	-0.0476180202327399	-0.0476180202327399	0.773921659464177	0.787779677084363	0.060850728053884	FALSE
g2629	222	216	0.039528364186638	0.039528364186638	0.77434542757316	0.78814913513238	0.0608792662249757	FALSE
g11583	297	304	-0.0336083926428188	-0.0336083926428188	0.775231088931801	0.788988625335303	0.0609441112464048	FALSE
g7787	224	218	0.0391705972806777	0.0391705972806777	0.775341323846901	0.789038858227048	0.0609479914023975	FALSE
g3515	57	54	0.0780025120012731	0.0780025120012731	0.775824390451486	0.789468471747014	0.0609811761826504	FALSE
g5809	26	24	0.115477217419936	0.115477217419936	0.777268484094023	0.790813786195355	0.061080298006535	FALSE
g8873	26	24	0.115477217419936	0.115477217419936	0.777268484094023	0.790813786195355	0.061080298006535	FALSE
g10706	26	24	0.115477217419936	0.115477217419936	0.777268484094023	0.790813786195355	0.061080298006535	FALSE
g1890	159	154	0.0460964145894547	0.0460964145894547	0.777466062112121	0.790890638963598	0.0610910291187705	FALSE
g7656	58	55	0.0766212816029119	0.0766212816029119	0.777764978017833	0.791132622829158	0.0611097207591174	FALSE
g8266	106	102	0.0554951125917036	0.0554951125917036	0.781504731523297	0.794874270209013	0.0613987380742477	FALSE
g7827	242	236	0.0362201879127531	0.0362201879127531	0.783748646391276	0.797094021176815	0.0615701990377863	FALSE
g10272	246	240	0.0356239097307212	0.0356239097307212	0.785492089084986	0.798616486243372	0.0616877993141471	FALSE
g4297	28	26	0.106915203916512	0.106915203916512	0.785470814448259	0.798720165233319	0.0616877993141471	FALSE
g6079	26	28	-0.106915203916512	-0.106915203916512	0.785470814448259	0.798720165233319	0.0616877993141471	FALSE
g7473	26	28	-0.106915203916512	-0.106915203916512	0.785470814448259	0.798720165233319	0.0616877993141471	FALSE
g1568	111	107	0.0529488799489588	0.0529488799489588	0.786451188420073	0.799528892706296	0.0617582766305404	FALSE
g9774	6557	6588	-0.00680466020232728	-0.00680466020232728	0.78686455524565	0.799886392199127	0.0617858910829697	FALSE
g9272	170	175	-0.0418201756946273	-0.0418201756946273	0.787779117463596	0.800753285345907	0.0618528527991208	FALSE
g6169	176	171	0.0415791037513991	0.0415791037513991	0.788377040785751	0.801298214054589	0.061894944908914	FALSE
g9278	560	569	-0.0230018253616144	-0.0230018253616144	0.788811844314987	0.801677277045914	0.0619242249978417	FALSE
g11837	27	29	-0.103093492964104	-0.103093492964104	0.789246145235813	0.802055769829181	0.0619534610419983	FALSE
g5675	116	112	0.0506260730699681	0.0506260730699681	0.791076277991952	0.803852578522438	0.0620922525345167	FALSE
g12967	349	356	-0.0286502047567456	-0.0286502047567456	0.792059322865553	0.804788404175324	0.0621645388272025	FALSE
g7400	118	114	0.0497530351971003	0.0497530351971003	0.792843967419046	0.805522510129204	0.062221243617973	FALSE
g6467	116	120	-0.0489096004809468	-0.0489096004809468	0.794567540436908	0.80721036930575	0.0623516194866745	FALSE
g3756	66	69	-0.0641303374197157	-0.0641303374197157	0.796245213338602	0.808787947498559	0.0624734768846079	FALSE
g982	29	31	-0.096215315259303	-0.096215315259303	0.796234957537102	0.808840918930824	0.0624734768846079	FALSE
g10082	119	123	-0.0476967420312961	-0.0476967420312961	0.797074101600688	0.80956644705325	0.062533610785076	FALSE
g6051	188	193	-0.037868185590443	-0.037868185590443	0.797826184673586	0.810266821779843	0.0625877100634192	FALSE
g3617	488	496	-0.0234589728239882	-0.0234589728239882	0.798698314272335	0.811025450586315	0.0626463090810625	FALSE
g811	125	121	0.0469210473874924	0.0469210473874924	0.798695058980452	0.811085689841389	0.0626463090810625	FALSE
g10891	275	281	-0.0311385118089049	-0.0311385118089049	0.799140860458029	0.81141125674865	0.062676110034995	FALSE
g2150	32	30	0.0931094043914813	0.0931094043914813	0.799478339467078	0.811658540542263	0.0626927556975382	FALSE
g5349	30	32	-0.0931094043914813	-0.0931094043914813	0.799478339467078	0.811658540542263	0.0626927556975382	FALSE
g2281	70	73	-0.0605415419350512	-0.0605415419350512	0.801905491654077	0.814027026733121	0.062878160827376	FALSE
g6601	33	31	0.0901978089715785	0.0901978089715785	0.802571609599751	0.814639410448929	0.062925463386758	FALSE
g11687	71	74	-0.0597062461242679	-0.0597062461242679	0.803248367938135	0.815262497795315	0.0629735927302429	FALSE
g4134	528	520	0.0220263063299999	0.0220263063299999	0.80481378851704	0.816787370837785	0.0630913790066895	FALSE
g5481	34	36	-0.0824621601919731	-0.0824621601919731	0.811057516243239	0.823059541812451	0.0635758623989235	FALSE
g5993	81	78	0.0544477840223756	0.0544477840223756	0.811941177107111	0.823891771430773	0.0636401465885973	FALSE
g5811	1741	1755	-0.0115548275408219	-0.0115548275408219	0.812828361493864	0.82466288793127	0.0636997101973506	FALSE
g12752	324	318	0.0269670476002695	0.0269670476002695	0.812809752064053	0.824708563997353	0.0636997101973506	FALSE
g12862	35	37	-0.0801703486839838	-0.0801703486839838	0.813651951275305	0.825433855704385	0.0637592623179051	FALSE
g10333	82	85	-0.0518389315196179	-0.0518389315196179	0.816419015295578	0.828176164768411	0.063971087410566	FALSE
g10784	9	10	-0.15200309344505	-0.15200309344505	0.818504610503069	0.830226816147306	0.0641294865582214	FALSE
g7728	157	153	0.0372329061989749	0.0372329061989749	0.820277647046454	0.831960136424531	0.0642633739938685	FALSE
g5925	86	89	-0.0494686762642997	-0.0494686762642997	0.820591520535195	0.832213356624152	0.0642829335661107	FALSE
g7353	11	10	0.137503523749935	0.137503523749935	0.827227193567808	0.838811739620744	0.0647875460074076	FALSE
g11879	10	11	-0.137503523749935	-0.137503523749935	0.827227193567808	0.838811739620744	0.0647875460074076	FALSE
g12338	11	10	0.137503523749935	0.137503523749935	0.827227193567808	0.838811739620744	0.0647875460074076	FALSE
g10713	42	44	-0.0671141958585366	-0.0671141958585366	0.829240880625826	0.840722078675793	0.0649401756183134	FALSE
g4369	528	535	-0.0190009619300557	-0.0190009619300557	0.830000863047758	0.841426764643097	0.0649946079112592	FALSE
g8221	45	43	0.0655883416275769	0.0655883416275769	0.831163250551604	0.842506306682778	0.0650754506430434	FALSE
g8272	43	45	-0.0655883416275769	-0.0655883416275769	0.831163250551604	0.842506306682778	0.0650754506430434	FALSE
g1784	273	278	-0.0261839318036543	-0.0261839318036543	0.831320236740264	0.842566592773738	0.0650826520352997	FALSE
g12037	5059	5038	0.00600111707302808	0.00600111707302808	0.834456883879874	0.845679542729459	0.0653231066658406	FALSE
g6486	105	108	-0.0406419844973458	-0.0406419844973458	0.837134616758175	0.848326956043996	0.0655276016945082	FALSE
g1346	965	956	0.0135183241746955	0.0135183241746955	0.837304254521343	0.848432526217741	0.0655357562866106	FALSE
g1003	1733	1745	-0.00995538193684453	-0.00995538193684453	0.838761648982896	0.849842849630028	0.0656446943678095	FALSE
g5210	111	108	0.039528364186638	0.039528364186638	0.839350463352938	0.850372966115644	0.0656856423321217	FALSE
g3071	113	110	0.0388192488905279	0.0388192488905279	0.84077841832258	0.851753093628182	0.0657922479813762	FALSE
g4872	199	203	-0.0287112966415277	-0.0287112966415277	0.841868895382734	0.852791149125097	0.0658724308479632	FALSE
g1435	50	52	-0.0565835283663674	-0.0565835283663674	0.843017011677147	0.853854060746884	0.0659519567315395	FALSE
g9639	52	50	0.0565835283663674	0.0565835283663674	0.843017011677147	0.853854060746884	0.0659519567315395	FALSE
g3030	2201	2188	0.00854640709900067	0.00854640709900067	0.844431747909634	0.855186738916766	0.0660574741883564	FALSE
g10316	849	841	0.0136587532978947	0.0136587532978947	0.845704485894262	0.856408769566023	0.0661518679089289	FALSE
g7544	338	333	0.0215010692109221	0.0215010692109221	0.846940366247817	0.857593288042028	0.0662433640642055	FALSE
g10533	13	14	-0.106915203916512	-0.106915203916512	0.847372420389128	0.857963748196507	0.0662719796413405	FALSE
g6598	500	494	0.0174170530774092	0.0174170530774092	0.84906698450552	0.859612340741763	0.0663993224245591	FALSE
g6283	55	57	-0.0515303006400814	-0.0515303006400814	0.850102802750424	0.860593800394302	0.0664751336394835	FALSE
g11302	1705	1716	-0.00927781358801028	-0.00927781358801028	0.850822797142285	0.861255410321864	0.0665262385955404	FALSE
g1132	226	230	-0.025311088529187	-0.025311088529187	0.851411025845334	0.861783545957155	0.0665670335523709	FALSE
g12656	13072	13042	0.00331476374870299	0.00331476374870299	0.85272271086492	0.862909045559043	0.0666539708930912	FALSE
g5255	14	15	-0.0995356735509145	-0.0995356735509145	0.852669247886322	0.862956008421866	0.0666539708930912	FALSE
g8408	14	15	-0.0995356735509145	-0.0995356735509145	0.852669247886322	0.862956008421866	0.0666539708930912	FALSE
g8684	5418	5399	0.00506817675275784	0.00506817675275784	0.855046041429674	0.865192578887502	0.0668303586187639	FALSE
g8347	744	751	-0.0135102864062411	-0.0135102864062411	0.856334969879566	0.866429160391027	0.0669258762958204	FALSE
g12896	61	63	-0.0465425859370301	-0.0465425859370301	0.857459384714713	0.86743139910142	0.0670032925544334	FALSE
g10584	16	15	0.0931094043914813	0.0931094043914813	0.857450209572095	0.867489826419789	0.0670032925544334	FALSE
g10266	2646	2633	0.00710554023261523	0.00710554023261523	0.857997655109879	0.867908187612514	0.0670401212882428	FALSE
g2726	1012	1004	0.0114500207435384	0.0114500207435384	0.858586017720294	0.868435568571308	0.0670808579513453	FALSE
g9735	1584	1574	0.00913679457212346	0.00913679457212346	0.85876343126644	0.868547236257848	0.06708948353566	FALSE
g4883	2323	2311	0.00747189434117601	0.00747189434117601	0.860073835866601	0.869804696213094	0.0671866139339186	FALSE
g4866	64	66	-0.0443941193584534	-0.0443941193584534	0.860753504781482	0.870424137900663	0.0672344616745648	FALSE
g7930	1038	1046	-0.0110764078890604	-0.0110764078890604	0.860888386077375	0.870424711127924	0.0672345059525491	FALSE
g8179	1323	1314	0.00984778595634772	0.00984778595634772	0.860873736591347	0.870477804646626	0.0672345059525491	FALSE
g8621	275	271	0.0211387670581509	0.0211387670581509	0.864078331036337	0.873581844661619	0.0674783734699237	FALSE
g4840	17	18	-0.0824621601919731	-0.0824621601919731	0.865763327855995	0.875148845136605	0.067594142078114	FALSE
g7601	17	18	-0.0824621601919731	-0.0824621601919731	0.865763327855995	0.875148845136605	0.067594142078114	FALSE
g12066	18	17	0.0824621601919731	0.0824621601919731	0.865763327855995	0.875148845136605	0.067594142078114	FALSE
g5692	1766	1776	-0.00814623870163977	-0.00814623870163977	0.866562970530039	0.875820544373037	0.0676512980975785	FALSE
g8534	162	159	0.0269670476002686	0.0269670476002686	0.867020006255877	0.876214136536641	0.067681700468201	FALSE
g1998	655	649	0.013276428425673	0.013276428425673	0.868035030271506	0.87717152871893	0.0677556526315025	FALSE
g6580	18	19	-0.0780025120012731	-0.0780025120012731	0.869409181234937	0.878457407755682	0.0678523334147547	FALSE
g12038	18	19	-0.0780025120012731	-0.0780025120012731	0.869409181234937	0.878457407755682	0.0678523334147547	FALSE
g5827	473	468	0.0153316537559895	0.0153316537559895	0.870521800494046	0.879478763442461	0.0679338711319311	FALSE
g6630	75	77	-0.0379678501990206	-0.0379678501990206	0.871129648482752	0.880024269211609	0.0679760078157982	FALSE
g3866	20	21	-0.0703893278913981	-0.0703893278913981	0.875889954194092	0.884764219180861	0.0683421373504359	FALSE
g4632	84	86	-0.0339473319233372	-0.0339473319233372	0.878086971304209	0.886914373057501	0.068508222402675	FALSE
g5106	195	192	0.0223678130284544	0.0223678130284544	0.878793115670815	0.887281886126776	0.0685366103371258	FALSE
g7404	536	541	-0.0133955933690437	-0.0133955933690437	0.878905226182942	0.887325957046044	0.0685400145218254	FALSE
g6151	85	87	-0.0335525597110262	-0.0335525597110262	0.878792362773836	0.887350250382649	0.0685366103371258	FALSE
g1431	196	193	0.0222528068471277	0.0222528068471277	0.879102707400689	0.887456203023626	0.0685500751552646	FALSE
g5154	21	22	-0.0671141958585366	-0.0671141958585366	0.878788296431438	0.887484424968667	0.0685366103371258	FALSE
g9529	22	21	0.0671141958585366	0.0671141958585366	0.878788296431438	0.887484424968667	0.0685366103371258	FALSE
g12047	21	22	-0.0671141958585366	-0.0671141958585366	0.878788296431438	0.887484424968667	0.0685366103371258	FALSE
g11764	88	90	-0.0324214776923775	-0.0324214776923775	0.880837267044223	0.889137992068549	0.0686799821467668	FALSE
g5205	91	89	0.0320612092322987	0.0320612092322987	0.881496241979701	0.889733883054194	0.0687260107526981	FALSE
g11967	1870	1879	-0.00692679664505569	-0.00692679664505569	0.883140659329742	0.891324255222924	0.0688488563999761	FALSE
