"","GeneNames","value1","value2","log2.Fold_change.","log2.Fold_change..normalized","p.value","q.value.Benjamini.et.al..1995.","q.value.Storey.et.al..2003.","Signature.q.value.Benjamini.et.al..1995....0.05."
"10447","g6553",105,152,-0.533681995777463,-0.533681995777463,0.0032815910004953,0.00406280252708014,0.000352946147486067,TRUE
"10448","g9931",124,82,0.596644305768791,0.596644305768791,0.00331864221344313,0.00410828085649632,0.000356896967407674,TRUE
"10449","g1813",26,9,1.53051471669878,1.53051471669878,0.00333039781626454,0.00412243902340564,0.000358126923929755,TRUE
"10450","g4959",393,315,0.319177483871327,0.319177483871327,0.00334195967527695,0.00413635468325666,0.000359335813237421,TRUE
"10451","g9715",884,765,0.208586621811417,0.208586621811417,0.0033706904005707,0.00417151561008338,0.00036239033375197,TRUE
"10452","g2995",34974,34203,0.0321599357206761,0.0321599357206761,0.00337416513874822,0.0041754163705099,0.000362729202883716,TRUE
"10453","g8549",14,34,-1.28010791919273,-1.28010791919273,0.00337466294494237,0.00417563288337173,0.000362748011915155,TRUE
"10454","g3815",51,85,-0.736965594166207,-0.736965594166207,0.00337859546659036,0.00418009888701739,0.000363135985185056,TRUE
"10455","g653",12850,13324,-0.0522588997057483,-0.0522588997057483,0.00339053691008806,0.00419447196509603,0.000364384611595412,TRUE
"10456","g8125",248,187,0.407301850499239,0.407301850499239,0.00339449907907508,0.00419857043977785,0.000364740656675103,TRUE
"10457","g8070",574,479,0.261025080939508,0.261025080939508,0.003394248992169,0.00419866263051969,0.000364740656675103,TRUE
"10458","g11766",330,259,0.349513926559261,0.349513926559261,0.00339983226705443,0.00420476482521342,0.000365278778934542,TRUE
"10459","g12913",780,900,-0.206450877467427,-0.206450877467427,0.00340112113253654,0.00420595666203534,0.000365382316877114,TRUE
"10460","g7017",1,10,-3.32192809488736,-3.32192809488736,0.00346045776907944,0.00427892550528427,0.000371721308728074,TRUE
"10461","g5165",1419,1579,-0.154136581799685,-0.154136581799685,0.00346837454614857,0.00428830478729429,0.000372536111177752,TRUE
"10462","g6549",2250,2450,-0.122856747785534,-0.122856747785534,0.00352577829155853,0.0043588622082793,0.000378665616549284,TRUE
"10463","g7795",9925,10340,-0.059097178284615,-0.059097178284615,0.00355295419950163,0.00439203953133462,0.000381547816281667,TRUE
"10464","g3521",25,50,-1,-1,0.00356133203021514,0.00440176486968346,0.000382374411463606,TRUE
"10465","g4423",25,50,-1,-1,0.00356133203021514,0.00440176486968346,0.000382374411463606,TRUE
"10466","g10888",11542,11989,-0.054818092754914,-0.054818092754914,0.0035674673884647,0.00440871614775486,0.000382996557016516,TRUE
"10467","g6459",33,61,-0.886343218204433,-0.886343218204433,0.00361376827479509,0.0044655086334384,0.000387930266911239,TRUE
"10468","g972",146,200,-0.454031630894707,-0.454031630894707,0.00362583717192277,0.00447999407543458,0.000389188654665285,TRUE
"10469","g12781",693,589,0.234587718306754,0.234587718306754,0.00365827967175059,0.00451964746149795,0.000392633446715246,TRUE
"10470","g66",147,201,-0.451379346342565,-0.451379346342565,0.00372493037383637,0.00460155200145172,0.000399748705614889,TRUE
"10471","g5777",1017,1152,-0.179821037584812,-0.179821037584812,0.00373589208036784,0.00461465267572129,0.00040088679502044,TRUE
"10472","g8758",119,168,-0.497499659470817,-0.497499659470817,0.00373783431260255,0.00461661086699784,0.000401056908153552,TRUE
"10473","g6508",23,47,-1.03102689562062,-1.03102689562062,0.0037565888558484,0.00463933163960118,0.00040303072034472,TRUE
"10474","g8310",4980,4695,0.0850205844143055,0.0850205844143055,0.00375931042295896,0.00464224947589758,0.000403284200318935,TRUE
"10475","g2319",94,138,-0.553935605100532,-0.553935605100532,0.00376132926154815,0.00464429906146671,0.000403462253110265,TRUE
"10476","g11114",60,96,-0.678071905112637,-0.678071905112637,0.00378737097742399,0.00467600765769395,0.000406216860750189,TRUE
"10477","g10327",111,72,0.624490864907794,0.624490864907794,0.00380299944425111,0.00469485490235219,0.000407854169565597,TRUE
"10478","g882",8,24,-1.58496250072116,-1.58496250072116,0.00381052271120508,0.00470369352421516,0.000408622003472077,TRUE
"10479","g8571",195,142,0.457583194244928,0.457583194244928,0.00381462086570694,0.00470830291793621,0.000409022433408124,TRUE
"10480","g4977",3005,2785,0.109687663371155,0.109687663371155,0.00383306243851333,0.00473061350951636,0.000410960612114537,TRUE
"10481","g879",46,78,-0.761840262805236,-0.761840262805236,0.00385208339494514,0.00475363482780464,0.000412960533485497,TRUE
"10482","g1479",2867,3090,-0.108064933551212,-0.108064933551212,0.00385699041386756,0.00475923621569958,0.000413447140517199,TRUE
"10483","g7341",30888,31610,-0.0333345758500041,-0.0333345758500041,0.00387603335819242,0.00478227754029007,0.000415448799887298,TRUE
"10484","g11116",163,115,0.503238103286702,0.503238103286702,0.00390075053045036,0.00481231470439192,0.00041805820590211,TRUE
"10485","g5621",2901,3125,-0.107305894238815,-0.107305894238815,0.00390277964301633,0.00481435878901032,0.000418235780811643,TRUE
"10486","g6509",21,44,-1.06711419585854,-1.06711419585854,0.00392666847898149,0.00483875096295223,0.000420354791953392,TRUE
"10487","g9892",7440,7796,-0.0674314692624947,-0.0674314692624947,0.00392335749938466,0.00483928150839607,0.000420314400403249,TRUE
"10488","g1675",6,0,NA,NA,0.00392591709360335,0.00484013074908643,0.000420314400403249,TRUE
"10489","g1891",0,6,NA,NA,0.00392591709360335,0.00484013074908643,0.000420314400403249,TRUE
"10490","g4165",0,6,NA,NA,0.00392591709360335,0.00484013074908643,0.000420314400403249,TRUE
"10491","g4291",0,6,NA,NA,0.00392591709360335,0.00484013074908643,0.000420314400403249,TRUE
"10492","g7376",0,6,NA,NA,0.00392591709360335,0.00484013074908643,0.000420314400403249,TRUE
"10493","g7607",0,6,NA,NA,0.00392591709360335,0.00484013074908643,0.000420314400403249,TRUE
"10494","g11463",6,0,NA,NA,0.00392591709360335,0.00484013074908643,0.000420314400403249,TRUE
"10495","g11623",0,6,NA,NA,0.00392591709360335,0.00484013074908643,0.000420314400403249,TRUE
"10496","g12887",6,0,NA,NA,0.00392591709360335,0.00484013074908643,0.000420314400403249,TRUE
"10497","g5346",1115,983,0.181780388467086,0.181780388467086,0.00394156607510021,0.00485664624324532,0.000421909401166006,TRUE
"10498","g3586",4328,4600,-0.0879333620049216,-0.0879333620049216,0.00399074621327777,0.00491677572133118,0.000427133004208314,TRUE
"10499","g3772",112,73,0.617530363177586,0.617530363177586,0.0040004139184795,0.0049282173179935,0.000428126965257648,TRUE
"10500","g3357",218,162,0.428334321892302,0.428334321892302,0.00400231334856194,0.00493008770002858,0.000428289450175192,TRUE
"10501","g1175",329,407,-0.306941210531006,-0.306941210531006,0.00400433547844203,0.00493210885422048,0.000428465033059359,TRUE
"10502","g6137",32,13,1.29956028185891,1.29956028185891,0.00400973050430287,0.00493804849727715,0.000428960603357429,TRUE
"10503","g7701",32,13,1.29956028185891,1.29956028185891,0.00400973050430287,0.00493804849727715,0.000428960603357429,TRUE
"10504","g2432",50,83,-0.7311832415722,-0.7311832415722,0.00402140741955825,0.00495148589314736,0.000430127892964791,TRUE
"10505","g3426",50,83,-0.7311832415722,-0.7311832415722,0.00402140741955825,0.00495148589314736,0.000430127892964791,TRUE
"10506","g2705",51,26,0.971985623830403,0.971985623830403,0.00403974012023811,0.0049733484404302,0.000432047622412306,TRUE
"10507","g10308",902,784,0.202273779140173,0.202273779140173,0.00404087428940947,0.00497427125337604,0.000432127789556023,TRUE
"10508","g2959",1939,2122,-0.130111852807973,-0.130111852807973,0.00407680729153248,0.0050180267899392,0.000435928946013472,TRUE
"10509","g3941",38,17,1.16046467219325,1.16046467219325,0.00413094352392707,0.00508393582363316,0.000441633622814417,TRUE
"10510","g4717",38,17,1.16046467219325,1.16046467219325,0.00413094352392707,0.00508393582363316,0.000441633622814417,TRUE
"10511","g9412",79,47,0.749191896499465,0.749191896499465,0.00415069734900742,0.00510751779203329,0.000443703260470857,TRUE
"10512","g2815",185,134,0.46529227005854,0.46529227005854,0.00421521351103415,0.00518641281884663,0.000450557075192093,TRUE
"10513","g603",485,400,0.277984747299765,0.277984747299765,0.00424379699434796,0.00522108535383777,0.000453569167846642,TRUE
"10514","g10142",124,83,0.57915687903995,0.57915687903995,0.00424781906485272,0.00522553659737541,0.000453955858867842,TRUE
"10515","g1661",865,988,-0.191810909060591,-0.191810909060591,0.00425747204292293,0.00523691330510368,0.000454944182847903,TRUE
"10516","g6032",7,22,-1.65207669657969,-1.65207669657969,0.00431089552490171,0.00530187065269612,0.000460565298111084,TRUE
"10517","g10148",22,7,1.65207669657969,1.65207669657969,0.00431089552490171,0.00530187065269612,0.000460565298111084,TRUE
"10518","g12639",59,32,0.882643049361842,0.882643049361842,0.00434698155440794,0.00534548958211754,0.000464376484424215,TRUE
"10519","g3857",10,27,-1.43295940727611,-1.43295940727611,0.00439766180979184,0.00540704005398048,0.000469701207602606,TRUE
"10520","g10297",10,27,-1.43295940727611,-1.43295940727611,0.00439766180979184,0.00540704005398048,0.000469701207602606,TRUE
"10521","g7248",75,114,-0.604071323668861,-0.604071323668861,0.00441256491845898,0.00542459031036484,0.000471248168960232,TRUE
"10522","g851",376,302,0.316184112352559,0.316184112352559,0.00444412367754476,0.00546286786213305,0.000474573438731958,TRUE
"10523","g1278",104,67,0.63435052768332,0.63435052768332,0.00450161035078489,0.00553300658339369,0.000480666570577165,TRUE
"10524","g9539",1986,1811,0.133079076578206,0.133079076578206,0.00450429786853335,0.00553578379243732,0.00048090783389877,TRUE
"10525","g3428",89,131,-0.557689570571053,-0.557689570571053,0.00450634782311865,0.00553777698282343,0.000481080987494914,TRUE
"10526","g6256",1772,1607,0.141008674879924,0.141008674879924,0.00452451284860522,0.00555957145961048,0.000482974329976414,TRUE
"10527","g1498",536,633,-0.23997249897057,-0.23997249897057,0.0045302631930999,0.00556610849620539,0.000483542219226942,TRUE
"10528","g9442",94,137,-0.543443231282889,-0.543443231282889,0.0045473325171238,0.00558655003575981,0.000485318028557159,TRUE
"10529","g11392",2338,2148,0.122280936546243,0.122280936546243,0.00455120492404748,0.00559077637834838,0.00048568518185212,TRUE
"10530","g9650",279,350,-0.327089800003142,-0.327089800003142,0.00459729205219794,0.00564685426430467,0.000490556812623123,TRUE
"10531","g6600",30,56,-0.900464326449085,-0.900464326449085,0.00471713840034416,0.0057935113541023,0.000503297292747514,TRUE
"10532","g6389",95,138,-0.538668848447221,-0.538668848447221,0.00472631657638733,0.00580423268125653,0.000504228682124626,TRUE
"10533","g4400",20,42,-1.0703893278914,-1.0703893278914,0.00473197942167081,0.00581063532136051,0.000504784896004916,TRUE
"10534","g4163",68,105,-0.626782676415783,-0.626782676415783,0.00474341960199243,0.0058241303523989,0.000505957244201378,TRUE
"10535","g6818",2240,2055,0.124360338375922,0.124360338375922,0.00475317808709474,0.00583555817546117,0.000506950008702507,TRUE
"10536","g4775",64,36,0.830074998557688,0.830074998557688,0.00481991820792127,0.00591693451986083,0.00051401938189033,TRUE
"10537","g892",12,2,2.58496250072116,2.58496250072116,0.00487600061502413,0.00598464527943843,0.00051985225922707,TRUE
"10538","g2037",2,12,-2.58496250072116,-2.58496250072116,0.00487600061502413,0.00598464527943843,0.00051985225922707,TRUE
"10539","g7377",12,2,2.58496250072116,2.58496250072116,0.00487600061502413,0.00598464527943843,0.00051985225922707,TRUE
"10540","g1298",18079,17548,0.0430082689968216,0.0430082689968216,0.00490389536648006,0.00601774029127638,0.000522776639578424,TRUE
"10541","g8474",2631,2839,-0.109771600558501,-0.109771600558501,0.00491288338596907,0.00602762604004211,0.000523635440103092,TRUE
"10542","g10852",6884,7218,-0.0683520458570275,-0.0683520458570275,0.00491244897624366,0.00602766483813067,0.000523635440103092,TRUE
"10543","g7120",33,14,1.23703919730085,1.23703919730085,0.0049296578432636,0.00604734618909958,0.000525323668172824,TRUE
"10544","g8417",14,33,-1.23703919730085,-1.23703919730085,0.0049296578432636,0.00604734618909958,0.000525323668172824,TRUE
"10545","g6891",73,111,-0.604591307470089,-0.604591307470089,0.00493096052392605,0.00604808377586151,0.000525412656444673,TRUE
"10546","g1111",395,478,-0.275157964916282,-0.275157964916282,0.0049349841360522,0.00605244498536878,0.000525791525977147,TRUE
"10547","g7528",16,36,-1.16992500144231,-1.16992500144231,0.00495945903030015,0.00608159688057854,0.000528298982596122,TRUE
"10548","g10051",16,36,-1.16992500144231,-1.16992500144231,0.00495945903030015,0.00608159688057854,0.000528298982596122,TRUE
"10549","g7313",562,660,-0.231895894024889,-0.231895894024889,0.00503258108666127,0.00617038617640315,0.000536037381818784,TRUE
"10550","g10872",1229,1094,0.167872177580104,0.167872177580104,0.00508240663580117,0.00623088601208079,0.000541293158781518,TRUE
"10551","g7958",102,146,-0.517399216908522,-0.517399216908522,0.00508789044905877,0.00623701782467313,0.000541825845176474,TRUE
"10552","g1947",9,25,-1.47393118833241,-1.47393118833241,0.00512349055646244,0.00628006319724083,0.000545565307853679,TRUE
"10553","g7506",23,46,-1,-1,0.00518041509858602,0.0063492361304948,0.000551574539200655,TRUE
"10554","g6609",255,322,-0.33656344125576,-0.33656344125576,0.00523193191221671,0.00641176874669424,0.000557006909056858,TRUE
"10555","g2735",87,54,0.68805599368526,0.68805599368526,0.00523763549098211,0.00641784637775213,0.000557508480126578,TRUE
"10556","g10367",54,87,-0.68805599368526,-0.68805599368526,0.00523763549098211,0.00641784637775213,0.000557508480126578,TRUE
"10557","g8146",1857,2031,-0.129216424360731,-0.129216424360731,0.00525467087788622,0.00643780554462257,0.000559268792931456,TRUE
"10558","g935",113,75,0.591360271919307,0.591360271919307,0.005418978861362,0.0066384800713067,0.000576701907295165,TRUE
"10559","g7362",3,14,-2.22239242133645,-2.22239242133645,0.00545208353790116,0.00667713743766818,0.000580005253002304,TRUE
"10560","g9463",3,14,-2.22239242133645,-2.22239242133645,0.00545208353790116,0.00667713743766818,0.000580005253002304,TRUE
"10561","g11345",3,14,-2.22239242133645,-2.22239242133645,0.00545208353790116,0.00667713743766818,0.000580005253002304,TRUE
"10562","g10475",14,3,2.22239242133645,2.22239242133645,0.00545208353790105,0.00667840216679726,0.000580005253002304,TRUE
"10563","g7926",21,43,-1.03394733192334,-1.03394733192334,0.00546439630995377,0.0066909497181617,0.000581260081017365,TRUE
"10564","g12248",1254,1397,-0.155794672607424,-0.155794672607424,0.00546899497598552,0.00669594670762937,0.000581694182396866,TRUE
"10565","g378",16,4,2,2,0.00549221320172222,0.00672341919938244,0.000584053149065581,TRUE
"10566","g4748",4,16,-2,-2,0.00549221320172222,0.00672341919938244,0.000584053149065581,TRUE
"10567","g4860",71,108,-0.605140382658786,-0.605140382658786,0.00551150825966373,0.00674608193720931,0.00058604955926188,TRUE
"10568","g8811",2654,2860,-0.10784677629556,-0.10784677629556,0.00552870187104559,0.0067664865632195,0.000587822161817183,TRUE
"10569","g4713",367,446,-0.281263647077092,-0.281263647077092,0.00555696979484821,0.00680043971298768,0.000590771759619641,TRUE
"10570","g421",364,293,0.313037785776448,0.313037785776448,0.00555966048863743,0.00680308881362692,0.000591001893833325,TRUE
"10571","g6413",88,55,0.678071905112637,0.678071905112637,0.00556983710730974,0.0068145743883029,0.000591971676895062,TRUE
"10572","g9433",55,88,-0.678071905112637,-0.678071905112637,0.00556983710730974,0.0068145743883029,0.000591971676895062,TRUE
"10573","g6343",1183,1052,0.169315369047487,0.169315369047487,0.00557526200758729,0.00682024390486466,0.000592492200911203,TRUE
"10574","g1025",70,41,0.771731012326883,0.771731012326883,0.00562956220512956,0.00688601830538544,0.000598206192943128,TRUE
"10575","g4317",1801,1971,-0.130129595137209,-0.130129595137209,0.00563236776330323,0.00688879854851668,0.00059844771984376,TRUE
"10576","g3212",29,54,-0.896906507035896,-0.896906507035896,0.00568250200758669,0.0069494592441496,0.00060371747112622,TRUE
"10577","g4999",137,95,0.528176474629579,0.528176474629579,0.00569130331370937,0.00695956481606476,0.00060459536825556,TRUE
"10578","g10768",19,40,-1.07400058144378,-1.07400058144378,0.00570567054720628,0.00697614433592343,0.000606007030626735,TRUE
"10579","g12059",40,19,1.07400058144378,1.07400058144378,0.00570567054720628,0.00697614433592343,0.000606007030626735,TRUE
"10580","g863",762,658,0.21170341375808,0.21170341375808,0.00576053615787164,0.00704222822929223,0.000611776552436238,TRUE
"10581","g12664",412,495,-0.264784187783754,-0.264784187783754,0.0058174203339626,0.00711109673938874,0.000617759337757368,TRUE
"10582","g213",1195,1064,0.167512467366922,0.167512467366922,0.00583363331762732,0.00713024128994441,0.000619422474303862,TRUE
"10583","g8552",1091,966,0.175556007487833,0.175556007487833,0.00583457872531912,0.00713072297394666,0.00061946431943706,TRUE
"10584","g530",86,126,-0.551015168797819,-0.551015168797819,0.0058608376838285,0.00716213856789851,0.000622193473212658,TRUE
