"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g8226	2	29	-3.85798099512757	-3.85798099512757	1.12635721971621e-07	1.62984814741884e-07	1.33309259039123e-08	TRUE
g10175	2	29	-3.85798099512757	-3.85798099512757	1.12635721971621e-07	1.62984814741884e-07	1.33309259039123e-08	TRUE
g4114	168242	165180	0.026498889753455	0.026498889753455	1.13995096029385e-07	1.64924197696406e-07	1.34903064189165e-08	TRUE
g8316	26217	27445	-0.0660407312792586	-0.0660407312792586	1.14969328279813e-07	1.66315102907012e-07	1.36040783077771e-08	TRUE
g11496	91	177	-0.959810909884301	-0.959810909884301	1.15724755112012e-07	1.67389207941534e-07	1.36919368891387e-08	TRUE
g10973	5928	5365	0.14396727666195	0.14396727666195	1.16439940134327e-07	1.68404872095102e-07	1.3775015181116e-08	TRUE
g6579	4667	5193	-0.15407275812365	-0.15407275812365	1.16777869707541e-07	1.6887475295507e-07	1.38134500310039e-08	TRUE
g525	7806	7158	0.125026919022568	0.125026919022568	1.17022384338306e-07	1.69209454799135e-07	1.38408276414364e-08	TRUE
g7904	177	291	-0.717269792825285	-0.717269792825285	1.18185510711299e-07	1.70872207626586e-07	1.39768358528119e-08	TRUE
g12170	815	1043	-0.355867193401325	-0.355867193401325	1.18275109040056e-07	1.70982659306622e-07	1.39858704701027e-08	TRUE
g12443	2208	1870	0.239701902003169	0.239701902003169	1.18412040950311e-07	1.71161505782624e-07	1.40004995772738e-08	TRUE
g12601	2088	2444	-0.227122573248845	-0.227122573248845	1.21721992263346e-07	1.75926316943117e-07	1.43902468883485e-08	TRUE
g7622	18336	19363	-0.0786235442015464	-0.0786235442015464	1.22506123467758e-07	1.77039872660135e-07	1.44813324176215e-08	TRUE
g3127	125	223	-0.835115615258218	-0.835115615258218	1.22921118284047e-07	1.77619781497256e-07	1.45287672271708e-08	TRUE
g5095	1750	1451	0.270307402652946	0.270307402652946	1.23220995296158e-07	1.78033235421762e-07	1.45625865223961e-08	TRUE
g7223	8339	9036	-0.115809882449584	-0.115809882449584	1.23355242243051e-07	1.78207316716589e-07	1.45768258519901e-08	TRUE
g11548	53	122	-1.20281688299969	-1.20281688299969	1.23945299690398e-07	1.79039780367055e-07	1.46449188903935e-08	TRUE
g5972	5468	4929	0.149718261934829	0.149718261934829	1.24150327351913e-07	1.79315942360838e-07	1.46675081160464e-08	TRUE
g2239	386	547	-0.502939985524478	-0.502939985524478	1.2630723755791e-07	1.8241092075108e-07	1.49206680975862e-08	TRUE
g2623	579	413	0.48742156656979	0.48742156656979	1.27134450966793e-07	1.83585095898747e-07	1.5016712115097e-08	TRUE
g10351	6863	6258	0.133137696102663	0.133137696102663	1.27353320222845e-07	1.83880644094753e-07	1.50408870741471e-08	TRUE
g6976	15299	14389	0.0884710242266618	0.0884710242266618	1.27895466994765e-07	1.84642842539823e-07	1.51032326287693e-08	TRUE
g7492	138	240	-0.79836613883035	-0.79836613883035	1.29883023114452e-07	1.87491377698379e-07	1.53362342905674e-08	TRUE
g7036	7019	7658	-0.125702156411331	-0.125702156411331	1.32506689176637e-07	1.91257425862399e-07	1.56442857737983e-08	TRUE
g12723	7993	7340	0.122957026166663	0.122957026166663	1.33259668744223e-07	1.92322825168583e-07	1.57314322526028e-08	TRUE
g4878	25	77	-1.62293035092018	-1.62293035092018	1.34707220378338e-07	1.94390294617727e-07	1.59005450739491e-08	TRUE
g1184	20	0	NA	NA	1.39779633423487e-07	2.01676369320278e-07	1.64956052827646e-08	TRUE
g7953	20	0	NA	NA	1.39779633423487e-07	2.01676369320278e-07	1.64956052827646e-08	TRUE
g9261	2756	2379	0.212220616279156	0.212220616279156	1.41413944665381e-07	2.0400028778174e-07	1.66866137908324e-08	TRUE
g2074	93	179	-0.944656966156225	-0.944656966156225	1.44371025467827e-07	2.08242902629578e-07	1.70336470043584e-08	TRUE
g3430	1826	1522	0.262718406480676	0.262718406480676	1.4601972186945e-07	2.10597549639089e-07	1.7226250091779e-08	TRUE
g6554	52	120	-1.20645087746743	-1.20645087746743	1.46739090989279e-07	2.1161149535759e-07	1.73091878209041e-08	TRUE
g4345	1	25	-4.64385618977472	-4.64385618977472	1.51790898628157e-07	2.18872301217529e-07	1.79031000379528e-08	TRUE
g10165	892	684	0.383047385034407	0.383047385034407	1.54514103289927e-07	2.22774174750006e-07	1.82222616303461e-08	TRUE
g4397	5661	6233	-0.138869789089282	-0.138869789089282	1.5556386545601e-07	2.24262724886489e-07	1.83440205822862e-08	TRUE
g3154	249	380	-0.609853676262868	-0.609853676262868	1.58421906260031e-07	2.28357489544457e-07	1.86789600921999e-08	TRUE
g2842	119	214	-0.846649223093204	-0.846649223093204	1.58542939665551e-07	2.28506518494033e-07	1.86911502148329e-08	TRUE
g10416	3528	3982	-0.174642660162981	-0.174642660162981	1.60188441844511e-07	2.30852472945295e-07	1.88830422769704e-08	TRUE
g1731	16102	17056	-0.0830394492251241	-0.0830394492251241	1.61071904924981e-07	2.32099829618171e-07	1.89850723245063e-08	TRUE
g7502	370	241	0.618492124286351	0.618492124286351	1.61900839068529e-07	2.33268342894688e-07	1.90806532178801e-08	TRUE
g3186	813	1038	-0.352479186282855	-0.352479186282855	1.63912491912832e-07	2.36140479505081e-07	1.93155854078946e-08	TRUE
g1956	534	719	-0.429152028751743	-0.429152028751743	1.64190379625673e-07	2.36514506802276e-07	1.93461797228506e-08	TRUE
g4132	15562	14652	0.0869298786290873	0.0869298786290873	1.64410470571141e-07	2.36778869427967e-07	1.93678037954615e-08	TRUE
g6459	85	30	1.50250034052918	1.50250034052918	1.64406296021546e-07	2.36799191800581e-07	1.93678037954615e-08	TRUE
g11057	350	225	0.637429920615292	0.637429920615292	1.66108449661806e-07	2.39197645181851e-07	1.95656524224932e-08	TRUE
g6413	283	172	0.718393488129784	0.718393488129784	1.69384981596465e-07	2.43888760470784e-07	1.99493716315487e-08	TRUE
g9961	148	252	-0.767826557870967	-0.767826557870967	1.69483752365807e-07	2.44003845818476e-07	1.99587852690039e-08	TRUE
g1333	620	818	-0.399832627667511	-0.399832627667511	1.69793362148063e-07	2.44422414386107e-07	1.99930229267492e-08	TRUE
g5508	1182	1450	-0.294822864724765	-0.294822864724765	1.70988651571058e-07	2.46115709441503e-07	2.0131529401081e-08	TRUE
g10341	2807	2429	0.208666573876661	0.208666573876661	1.73086751487084e-07	2.49107960853271e-07	2.0376286622829e-08	TRUE
g11504	226	351	-0.635148257889373	-0.635148257889373	1.74606540670474e-07	2.51267329890282e-07	2.05529165557781e-08	TRUE
g7574	222	346	-0.640212361286619	-0.640212361286619	1.75145934200316e-07	2.52015538654899e-07	2.0614117796354e-08	TRUE
g12565	514	360	0.513771452864205	0.513771452864205	1.76278303509747e-07	2.53616712637621e-07	2.07450890422877e-08	TRUE
g8455	46	9	2.3536369546147	2.3536369546147	1.81140103472366e-07	2.60582574979687e-07	2.13148757611501e-08	TRUE
g9009	1456	1188	0.29347551939793	0.29347551939793	1.82360307854346e-07	2.6230878448448e-07	2.14560745390625e-08	TRUE
g966	336	485	-0.529523514295731	-0.529523514295731	1.84233810762713e-07	2.64974216945483e-07	2.16740989474883e-08	TRUE
g8955	215	337	-0.648411931592398	-0.648411931592398	1.84630372213057e-07	2.65515082749482e-07	2.17183401536265e-08	TRUE
g5968	98	185	-0.916671616401104	-0.916671616401104	1.85017559495293e-07	2.66042349041089e-07	2.17614689602994e-08	TRUE
g6748	894	687	0.379964732365218	0.379964732365218	1.85324434132106e-07	2.66454027091237e-07	2.17951429943103e-08	TRUE
g11039	32	88	-1.4594316186373	-1.4594316186373	1.85780797967716e-07	2.67080521057052e-07	2.18463883281454e-08	TRUE
g3771	4284	3815	0.167275423028364	0.167275423028364	1.85920255635352e-07	2.67251338714376e-07	2.18603607019465e-08	TRUE
g6840	2923	2538	0.203757759964947	0.203757759964947	1.86810751645616e-07	2.68501579779215e-07	2.19626266841237e-08	TRUE
g6679	791	1012	-0.355459690221519	-0.355459690221519	1.87586380429039e-07	2.69586463939192e-07	2.2051366965729e-08	TRUE
g8084	216	121	0.836024264888874	0.836024264888874	1.88568418768575e-07	2.70967712278412e-07	2.21643489513743e-08	TRUE
g4048	289	428	-0.566541303900468	-0.566541303900468	1.91369524560336e-07	2.74962314773811e-07	2.2491095495771e-08	TRUE
g102	4	34	-3.08746284125034	-3.08746284125034	1.92648248797944e-07	2.76768895266627e-07	2.26388683802776e-08	TRUE
g4157	417	280	0.574620556499696	0.574620556499696	1.92759324502134e-07	2.76897753999183e-07	2.26494086394464e-08	TRUE
g9808	107	197	-0.880584833055229	-0.880584833055229	1.98436403975322e-07	2.8502123241797e-07	2.33138848933107e-08	TRUE
g10297	15	58	-1.95109039951905	-1.95109039951905	1.98742327484069e-07	2.85428983133936e-07	2.33472376831241e-08	TRUE
g3545	281	418	-0.572932811859957	-0.572932811859957	2.00755563395383e-07	2.88288372806632e-07	2.35811272117351e-08	TRUE
g8687	3226	2822	0.193028450558378	0.193028450558378	2.02732790333116e-07	2.91095424638413e-07	2.38107356613952e-08	TRUE
g289	375	531	-0.50182126542091	-0.50182126542091	2.03955558553126e-07	2.92818678853989e-07	2.39516927054829e-08	TRUE
g6167	209	329	-0.654584641654359	-0.654584641654359	2.0427043034843e-07	2.93238230020194e-07	2.39860107368547e-08	TRUE
g5425	56	14	2	2	2.05118357410328e-07	2.94422825145616e-07	2.40829070774008e-08	TRUE
g3890	69	21	1.71620703399941	1.71620703399941	2.05849138623648e-07	2.95439027504848e-07	2.41660293929928e-08	TRUE
g10643	453	623	-0.459721112977768	-0.459721112977768	2.06466182706144e-07	2.96291784801038e-07	2.42357823909595e-08	TRUE
g1053	951	1191	-0.32465616700355	-0.32465616700355	2.09078432567011e-07	3.00007279971501e-07	2.45396987904184e-08	TRUE
g10296	496	673	-0.440266384223442	-0.440266384223442	2.13906724111368e-07	3.06901404524952e-07	2.51036175725939e-08	TRUE
g6187	31	86	-1.47206844431522	-1.47206844431522	2.13961859230061e-07	3.06946502384988e-07	2.5107306442749e-08	TRUE
g1124	19894	18873	0.0760096137614799	0.0760096137614799	2.15034548944892e-07	3.08382880269807e-07	2.5224797860444e-08	TRUE
g1383	28	2	3.8073549220576	3.8073549220576	2.1503305835946e-07	3.08431977156228e-07	2.5224797860444e-08	TRUE
g5171	2	28	-3.8073549220576	-3.8073549220576	2.1503305835946e-07	3.08431977156228e-07	2.5224797860444e-08	TRUE
g10470	218	340	-0.641206611360777	-0.641206611360777	2.15312548568214e-07	3.08747370607726e-07	2.52546120806369e-08	TRUE
g5042	41	102	-1.31487333735341	-1.31487333735341	2.17172800742738e-07	3.11380399647747e-07	2.54699859860791e-08	TRUE
g7303	467	639	-0.452393381237334	-0.452393381237334	2.190204542174e-07	3.13994783805528e-07	2.56838347958828e-08	TRUE
g2425	667	491	0.441963736869893	0.441963736869893	2.19474615592574e-07	3.14611055116652e-07	2.57342439471195e-08	TRUE
g9209	4777	4284	0.157146396721009	0.157146396721009	2.21370982211866e-07	3.17294324254971e-07	2.59537273424365e-08	TRUE
g6486	1638	1355	0.273642505399774	0.273642505399774	2.25779092311029e-07	3.23576720388206e-07	2.64676085682731e-08	TRUE
g5530	341	219	0.638840869422999	0.638840869422999	2.26466505548473e-07	3.24525976192622e-07	2.6545254855782e-08	TRUE
g7669	100	187	-0.903038270112912	-0.903038270112912	2.26532367086918e-07	3.24584438346491e-07	2.65500368852272e-08	TRUE
g1847	873	670	0.381820558284305	0.381820558284305	2.2743724958918e-07	3.25844936627932e-07	2.66531418770638e-08	TRUE
g4100	4810	4316	0.156342029169387	0.156342029169387	2.31095010239102e-07	3.31048714888979e-07	2.70787953849065e-08	TRUE
g2586	24	74	-1.62449086490779	-1.62449086490779	2.31379335469128e-07	3.31419355638227e-07	2.71091126903629e-08	TRUE
g8757	1731	1440	0.265536913036964	0.265536913036964	2.32460059534922e-07	3.32930521010534e-07	2.72327215009972e-08	TRUE
g3365	10579	11344	-0.100726177272673	-0.100726177272673	2.37623062115944e-07	3.40287366405117e-07	2.78344894649209e-08	TRUE
g9213	223	127	0.812215213148139	0.812215213148139	2.41096447584077e-07	3.45223241509708e-07	2.82382292953187e-08	TRUE
g10277	1049	1299	-0.308386752870613	-0.308386752870613	2.41474374051975e-07	3.45726162959987e-07	2.82793667667369e-08	TRUE
g2947	319	463	-0.537455769495367	-0.537455769495367	2.41520626942382e-07	3.45754158623021e-07	2.8281656728295e-08	TRUE
g1879	41	7	2.55019708256048	2.55019708256048	2.42280318252241e-07	3.46803373645023e-07	2.83674793810279e-08	TRUE
g8511	1639	1948	-0.249177822982883	-0.249177822982883	2.43643506814273e-07	3.48716115522196e-07	2.85239359494622e-08	TRUE
g10196	711	919	-0.370215301669619	-0.370215301669619	2.4832912770556e-07	3.55383158778539e-07	2.90692801602723e-08	TRUE
g47	92	35	1.39427893911205	1.39427893911205	2.60914738592355e-07	3.73291262748826e-07	3.0529050313304e-08	TRUE
g4672	35	92	-1.39427893911205	-1.39427893911205	2.60914738592355e-07	3.73291262748826e-07	3.0529050313304e-08	TRUE
g7260	35	92	-1.39427893911205	-1.39427893911205	2.60914738592355e-07	3.73291262748826e-07	3.0529050313304e-08	TRUE
g12411	35	92	-1.39427893911205	-1.39427893911205	2.60914738592355e-07	3.73291262748826e-07	3.0529050313304e-08	TRUE
g11986	3882	4349	-0.163883590750405	-0.163883590750405	2.62138715512172e-07	3.74938851986153e-07	3.06688774133731e-08	TRUE
g2763	3370	3806	-0.175526970204801	-0.175526970204801	2.62605744039135e-07	3.7556536557778e-07	3.0720124352541e-08	TRUE
g7605	10988	10238	0.101994904084474	0.101994904084474	2.62716054133527e-07	3.75681636597745e-07	3.07296349744441e-08	TRUE
g1549	42	103	-1.29418310440446	-1.29418310440446	2.66512917845851e-07	3.81069038986836e-07	3.11703083871148e-08	TRUE
g2647	18	63	-1.8073549220576	-1.8073549220576	2.66634019752132e-07	3.81179064501861e-07	3.11775872430663e-08	TRUE
g6362	18	63	-1.8073549220576	-1.8073549220576	2.66634019752132e-07	3.81179064501861e-07	3.11775872430663e-08	TRUE
g12160	1618	1924	-0.249897191340064	-0.249897191340064	2.67815983390207e-07	3.82805406722206e-07	3.13123380779257e-08	TRUE
g12561	138	237	-0.78021879212009	-0.78021879212009	2.70673993774118e-07	3.86847833503457e-07	3.164299650596e-08	TRUE
g10428	2933	3340	-0.18747103160446	-0.18747103160446	2.73940057859967e-07	3.91472494955482e-07	3.20212799897845e-08	TRUE
g9931	564	750	-0.411195432984449	-0.411195432984449	2.75050863529636e-07	3.93016515801476e-07	3.21475762799627e-08	TRUE
g1574	6622	6044	0.131763350232172	0.131763350232172	2.79616886311729e-07	3.99496764975385e-07	3.26776412931506e-08	TRUE
g8315	105	193	-0.878211519601958	-0.878211519601958	2.8070693047777e-07	4.01009900682528e-07	3.28014112712854e-08	TRUE
g2657	0	19	NA	NA	2.86357754286648e-07	4.09014825788572e-07	3.34543452758578e-08	TRUE
g9653	0	19	NA	NA	2.86357754286648e-07	4.09014825788572e-07	3.34543452758578e-08	TRUE
g8370	2357	2018	0.22402558414381	0.22402558414381	2.93197263245837e-07	4.18714662443051e-07	3.42496078643834e-08	TRUE
g5150	24	1	4.58496250072116	4.58496250072116	2.9838220649836e-07	4.26048798076384e-07	3.48475970955856e-08	TRUE
g10127	1	24	-4.58496250072116	-4.58496250072116	2.9838220649836e-07	4.26048798076384e-07	3.48475970955856e-08	TRUE
g3025	700	905	-0.370562870138238	-0.370562870138238	2.99107569157187e-07	4.27013892689402e-07	3.49284600924264e-08	TRUE
g12399	49864	51495	-0.0464337401548907	-0.0464337401548907	3.00565240363149e-07	4.29047603913445e-07	3.50948115918616e-08	TRUE
g9129	3444	3882	-0.17271497531682	-0.17271497531682	3.07447321046261e-07	4.38823190515715e-07	3.58944253570414e-08	TRUE
g5955	168	87	0.949373926930033	0.949373926930033	3.10936440706122e-07	4.43754342863597e-07	3.62977788800565e-08	TRUE
g2982	44818	46363	-0.0488956513785013	-0.0488956513785013	3.1099074815355e-07	4.43782940891292e-07	3.63001181132434e-08	TRUE
g3406	19346	20365	-0.0740565103338557	-0.0740565103338557	3.15763937996927e-07	4.5054462285811e-07	3.68532034876985e-08	TRUE
g299	31	85	-1.45519462575083	-1.45519462575083	3.18337251004053e-07	4.54166288476642e-07	3.71494449102629e-08	TRUE
g8847	2939	3344	-0.186249488429551	-0.186249488429551	3.20134963760488e-07	4.56680742531209e-07	3.73551197363113e-08	TRUE
g193	147	248	-0.75452396555051	-0.75452396555051	3.21782462009423e-07	4.589803814321e-07	3.75432233248641e-08	TRUE
g6620	328	210	0.643306486951961	0.643306486951961	3.25421178004603e-07	4.64119411361191e-07	3.79635806126833e-08	TRUE
g12995	231	134	0.785659850958285	0.785659850958285	3.25796095657083e-07	4.64602955484993e-07	3.80031330767139e-08	TRUE
g7113	402	560	-0.478231325766039	-0.478231325766039	3.29593223047375e-07	4.69966113021747e-07	3.84418233329304e-08	TRUE
g3400	57	125	-1.13289427049735	-1.13289427049735	3.35558411723724e-07	4.7841918218895e-07	3.91332591248799e-08	TRUE
g7687	47	110	-1.22677086184702	-1.22677086184702	3.40254489361591e-07	4.85061166582189e-07	3.96765535955882e-08	TRUE
g11681	4654	5159	-0.148620235747325	-0.148620235747325	3.41423011085418e-07	4.86673417012235e-07	3.98084308618059e-08	TRUE
g2464	119	53	1.16689730874474	1.16689730874474	3.43748295716928e-07	4.89934011615036e-07	4.0075137754512e-08	TRUE
g8537	258	387	-0.584962500721156	-0.584962500721156	3.45900923459652e-07	4.9294783303648e-07	4.03216593385795e-08	TRUE
g6065	14588	13731	0.0873454070142952	0.0873454070142952	3.52412412807368e-07	5.02172177140781e-07	4.10761831150699e-08	TRUE
g3119	325	468	-0.526068811667589	-0.526068811667589	3.5430090095101e-07	5.04807643009746e-07	4.1291756345836e-08	TRUE
g11049	1215	1479	-0.283665738605924	-0.283665738605924	3.57268513884179e-07	5.08979896017615e-07	4.16330341711617e-08	TRUE
g5834	1138	908	0.325736355015668	0.325736355015668	3.57700085551471e-07	5.09538676481306e-07	4.16787407429163e-08	TRUE
g4511	102	188	-0.882163509706142	-0.882163509706142	3.61238036372669e-07	5.14521840192043e-07	4.20863486399529e-08	TRUE
g5898	123	216	-0.812372996824228	-0.812372996824228	3.70280266337453e-07	5.27342950519082e-07	4.3135077142855e-08	TRUE
g9246	1753	2067	-0.237712392665909	-0.237712392665909	3.70995280718489e-07	5.28303154311022e-07	4.32136189430202e-08	TRUE
g8487	1260	1528	-0.27822080964847	-0.27822080964847	3.78363281039462e-07	5.38736062612538e-07	4.40669996584868e-08	TRUE
g1227	374	526	-0.492024529404665	-0.492024529404665	3.79756666335496e-07	5.40660601258209e-07	4.42244211673241e-08	TRUE
g8923	1089	1339	-0.298152006607404	-0.298152006607404	3.81241922364772e-07	5.42715499024272e-07	4.43925056625706e-08	TRUE
g3864	239	363	-0.602958930015002	-0.602958930015002	3.9363747217358e-07	5.60299545465802e-07	4.58308281033889e-08	TRUE
g7418	2621	3001	-0.195325965269872	-0.195325965269872	3.97918189509738e-07	5.66330426876702e-07	4.63241361767073e-08	TRUE
g3157	2523	2896	-0.198921396106906	-0.198921396106906	3.99943335782638e-07	5.69150131690677e-07	4.65547796024915e-08	TRUE
g3612	117	52	1.16992500144231	1.16992500144231	4.08018770436946e-07	5.80578296578228e-07	4.74895693319087e-08	TRUE
g12370	2	27	-3.75488750216347	-3.75488750216347	4.09898758713112e-07	5.83189290851989e-07	4.77031408593319e-08	TRUE
g12507	154	256	-0.733213459305099	-0.733213459305099	4.10555130225809e-07	5.84058984557204e-07	4.77742792049345e-08	TRUE
g5605	3	30	-3.32192809488736	-3.32192809488736	4.11053006854623e-07	5.84703035892724e-07	4.78269606791332e-08	TRUE
g10417	136	65	1.06509502822188	1.06509502822188	4.13759477790876e-07	5.88488219373074e-07	4.8136577374045e-08	TRUE
g5167	1103	878	0.329139946056024	0.329139946056024	4.17758831194881e-07	5.94111230394653e-07	4.85965228686271e-08	TRUE
g8364	26	76	-1.54748779530249	-1.54748779530249	4.20026636249737e-07	5.97270774067651e-07	4.8854964097313e-08	TRUE
g4401	176	284	-0.690315500867384	-0.690315500867384	4.21179566334473e-07	5.98844464649915e-07	4.89836872832362e-08	TRUE
g2534	4951	5467	-0.143029426237423	-0.143029426237423	4.27115565804215e-07	6.07217760145415e-07	4.96685978272811e-08	TRUE
g8433	3423	3854	-0.171095279285884	-0.171095279285884	4.32837800823371e-07	6.15285348042004e-07	5.03285024034845e-08	TRUE
g4126	69	22	1.64909283814087	1.64909283814087	4.44930258747256e-07	6.32405537347927e-07	5.17288827170629e-08	TRUE
g4721	353	500	-0.502259911390906	-0.502259911390906	4.51685938318569e-07	6.41937324541864e-07	5.2508554419349e-08	TRUE
